species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
pinsis,US-MD,0.10165365372649983,0.053,0.107,nonbreeding,0.471,0.0028,0.0005,91.0,47.099999999999994,0.04239286631057446,uncommon,4.239286631057446,,peak_abundance_with_occupancy_days_modifiers,0.471
wiltur,US-MD,0.09776171778249576,0.1027,0.1027,resident,0.5723,0.0049,0.0024,365.0,57.230000000000004,0.04076980295657648,fairly_common,4.0769802956576475,,peak_abundance_with_occupancy_days_modifiers,0.5723
nrwswa,US-MD,0.09549198145922065,0.06653333333333333,0.1002,breeding,0.3837,0.0022,0.0018,126.0,38.37,0.0398232493897786,uncommon,3.98232493897786,,peak_abundance_with_occupancy_days_modifiers,0.3837
horgre,US-MD,0.09294374564273797,0.039724999999999996,0.0974,prebreeding_migration,0.1219,,,,12.19,0.03876055251331786,uncommon,3.8760552513317856,,peak_abundance_with_occupancy_days_modifiers,0.1219
snoegr,US-MD,0.09102829834756382,0.04935,0.0953,postbreeding_migration,0.0874,0.0004,0.0008,112.0,8.74,0.03796174894716428,uncommon,3.796174894716428,,peak_abundance_with_occupancy_days_modifiers,0.0874
bkpwar,US-MD,0.09057169818438696,0.0738,0.0948,prebreeding_migration,0.837,0.0035,0.0026,84.0,83.7,0.037771331889189956,uncommon,3.7771331889189956,,peak_abundance_with_occupancy_days_modifiers,0.837
palwar,US-MD,0.08956644335904304,0.055933333333333335,0.0937,postbreeding_migration,0.8938,0.0105,0.0025,98.0,89.38000000000001,0.03735210806538607,uncommon,3.7352108065386065,,peak_abundance_with_occupancy_days_modifiers,0.8938
yebcha,US-MD,0.08865169759456264,0.030375,0.0927,breeding,0.512,0.0041,0.0021,91.0,51.2,0.03697062945167956,uncommon,3.697062945167956,,peak_abundance_with_occupancy_days_modifiers,0.512
bawwar,US-MD,0.08828556486736039,0.048299999999999996,0.0923,postbreeding_migration,0.8559,0.0033,0.0035,126.0,85.59,0.036817940244875745,uncommon,3.6817940244875746,,peak_abundance_with_occupancy_days_modifiers,0.8559
comrav,US-MD,0.08608594891312889,0.0899,0.0899,resident,0.3867,0.0003,0.0001,365.0,38.67,0.03590062914326767,uncommon,3.5900629143267673,,peak_abundance_with_occupancy_days_modifiers,0.3867
rebnut,US-MD,0.08544348181746748,0.045525,0.0892,nonbreeding,0.6298,0.0037,0.0011,119.0,62.980000000000004,0.03563269955395255,uncommon,3.563269955395255,,peak_abundance_with_occupancy_days_modifiers,0.6298
leasan,US-MD,0.08525984395082342,0.036074999999999996,0.089,postbreeding_migration,0.1329,0.0012,0.0008,168.0,13.29,0.03555611661526994,uncommon,3.555611661526994,,peak_abundance_with_occupancy_days_modifiers,0.1329
grnher,US-MD,0.0838814839807021,0.035225,0.0875,breeding,0.5821,0.0064,0.0054,91.0,58.209999999999994,0.03498129586068677,uncommon,3.4981295860686767,,peak_abundance_with_occupancy_days_modifiers,0.5821
foxspa,US-MD,0.08314558108666886,0.05666666666666667,0.0867,nonbreeding,0.6039,0.008,0.0075,70.0,60.39,0.0346744005169321,uncommon,3.4674400516932105,,peak_abundance_with_occupancy_days_modifiers,0.6039
seaspa,US-MD,0.08185644646983221,0.03055,0.0853,breeding,0.0872,0.0764,0.1331,112.0,8.72,0.03413678962480491,uncommon,3.413678962480491,,peak_abundance_with_occupancy_days_modifiers,0.0872
leater1,US-MD,0.08176430180263962,0.043199999999999995,0.0852,breeding,0.0806,0.0137,0.0058,56.0,8.06,0.034098362313888596,uncommon,3.4098362313888595,,peak_abundance_with_occupancy_days_modifiers,0.0806
bkbplo,US-MD,0.07899600622649784,0.025875,0.0822,prebreeding_migration,0.0944,0.0015,0.0015,140.0,9.44,0.03294389338960106,uncommon,3.294389338960106,,peak_abundance_with_occupancy_days_modifiers,0.0944
y00475,US-MD,0.07807153542015548,0.0537,0.0812,postbreeding_migration,0.0144,0.0005,0.0003,112.0,1.44,0.03255835911843017,rare,3.255835911843017,rare,peak_abundance_with_occupancy_days_modifiers,0.0144
btnwar,US-MD,0.07362213987061368,0.0482,0.0764,postbreeding_migration,0.7837,0.005,0.0047,112.0,78.36999999999999,0.03070281705201239,uncommon,3.070281705201239,,peak_abundance_with_occupancy_days_modifiers,0.7837
rusbla,US-MD,0.07073801450534166,0.06276666666666667,0.0733,prebreeding_migration,0.323,0.0052,0.0024,105.0,32.300000000000004,0.029500043353765625,uncommon,2.9500043353765624,,peak_abundance_with_occupancy_days_modifiers,0.323
sumtan,US-MD,0.07008560756668776,0.031725,0.0726,breeding,0.2404,0.0031,0.0028,70.0,24.04,0.02922796852795705,uncommon,2.922796852795705,,peak_abundance_with_occupancy_days_modifiers,0.2404
greyel,US-MD,0.06896620446472292,0.033625,0.0714,prebreeding_migration,0.2192,0.0009,0.0017,182.0,21.92,0.02876114117537689,uncommon,2.876114117537689,,peak_abundance_with_occupancy_days_modifiers,0.2192
