species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
redwat1,AU-WA,0.13688825206212166,0.1467,0.1467,resident,0.1756,0.3798,0.3092,365.0,17.560000000000002,0.057086835115351627,uncommon,5.708683511535162,,peak_abundance_with_occupancy_days_modifiers,0.1756
whiter2,AU-WA,0.13377286340488215,0.07111961291650565,0.1431331427848859,nonbreeding,0.0230462066254337,0.0327692015684649,0.0623269250438327,126.0,2.3046206625433703,0.055787617133407026,rare,5.578761713340703,rare,peak_abundance_with_occupancy_days_modifiers,0.0230462066254337
splfai1,AU-WA,0.13058956970360192,0.1395,0.1395,resident,0.2574,0.4779,0.4882,365.0,25.740000000000002,0.05446008054855638,uncommon,5.446008054855638,,peak_abundance_with_occupancy_days_modifiers,0.2574
whikit1,AU-WA,0.12451587469756756,0.1326,0.1326,resident,0.5345,0.2705,0.1966,365.0,53.449999999999996,0.05192715299540842,fairly_common,5.192715299540842,,peak_abundance_with_occupancy_days_modifiers,0.5345
ausshe1,AU-WA,0.12138608784630946,0.1290607448584511,0.1290607448584511,resident,0.0233549550002858,0.2196874379180186,0.5156693271761867,365.0,2.3354955000285798,0.050621930500180067,rare,5.062193050018006,rare,peak_abundance_with_occupancy_days_modifiers,0.0233549550002858
brofal1,AU-WA,0.11938175702008048,0.1268,0.1268,resident,0.9509,0.3333,0.2972,365.0,95.09,0.04978605962251247,fairly_common,4.9786059622512475,,peak_abundance_with_occupancy_days_modifiers,0.9509
basdov1,AU-WA,0.11707167158583756,0.1242,0.1242,resident,0.0883,0.124,0.1461,365.0,8.83,0.04882267916947585,uncommon,4.882267916947585,,peak_abundance_with_occupancy_days_modifiers,0.0883
blakit1,AU-WA,0.11671579969596077,0.093275,0.1238,prebreeding_migration,0.3736,0.0221,0.0155,147.0,37.36,0.04867426906419981,uncommon,4.867426906419981,,peak_abundance_with_occupancy_days_modifiers,0.3736
maggoo1,AU-WA,0.10844390982903758,0.0730466473396771,0.1145423919117663,breeding,0.0116059257128861,0.190404263185174,0.1289349273104285,182.0,1.16059257128861,0.04522462305139888,rare,4.522462305139888,rare,peak_abundance_with_occupancy_days_modifiers,0.0116059257128861
weteag1,AU-WA,0.10705907229340778,0.113,0.113,resident,0.9703,0.3317,0.2941,365.0,97.03,0.044647100942181106,fairly_common,4.464710094218111,,peak_abundance_with_occupancy_days_modifiers,0.9703
grsplo,AU-WA,0.10598032353723204,0.037475,0.1118,nonbreeding,0.0119,0.0695,0.3346,133.0,1.1900000000000002,0.04419722776864718,rare,4.419722776864718,rare,peak_abundance_with_occupancy_days_modifiers,0.0119
