species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
eugplo,MK,0.0035935355101301704,0.002,0.0036,prebreeding_migration,0.0451,,,,4.51,0.0014986207074575537,very_rare,0.14986207074575536,rare,peak_abundance_with_occupancy_days_modifiers,0.0451
spored,MK,0.0035935355101301704,0.0019,0.0036,postbreeding_migration,0.0218,0.0,0.0,126.0,2.18,0.0014986207074575537,very_rare,0.14986207074575536,rare,peak_abundance_with_occupancy_days_modifiers,0.0218
comgre,MK,0.00349388925425578,0.0030499999999999998,0.0035,prebreeding_migration,0.0455,0.0001,0.0,105.0,4.55,0.0014570649910737887,very_rare,0.14570649910737887,rare,peak_abundance_with_occupancy_days_modifiers,0.0455
elefal1,MK,0.003194890896519197,0.00265,0.0032,breeding,0.187,0.0173,0.0033,21.0,18.7,0.0013323729909149931,very_rare,0.1332372990914993,rare,peak_abundance_with_occupancy_days_modifiers,0.187
merlin,MK,0.003095204907302419,0.0016666666666666663,0.0031,nonbreeding,0.116,,,,11.600000000000001,0.001290800704440433,very_rare,0.1290800704440433,,peak_abundance_with_occupancy_days_modifiers,0.116
comros,MK,0.002995508979798479,0.0011666666666666668,0.003,breeding,0.048,0.0001,0.0,28.0,4.8,0.001249224273378119,very_rare,0.12492242733781189,rare,peak_abundance_with_occupancy_days_modifiers,0.048
whhduc1,MK,0.002995508979798479,0.003,0.003,nonbreeding,0.0076,,,,0.76,0.001249224273378119,very_rare,0.12492242733781189,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0076
loeowl,MK,0.002995508979798479,0.00175,0.003,breeding,0.082,0.0002,0.0003,77.0,8.200000000000001,0.001249224273378119,very_rare,0.12492242733781189,,peak_abundance_with_occupancy_days_modifiers,0.082
gubter2,MK,0.0027681278606201906,0.0013509263818089914,0.002771962664139,prebreeding_migration,0.019355028336086,5.520389003147957e-05,1.1169368299520274e-05,42.0,1.9355028336086,0.0011543989814824904,very_rare,0.11543989814824904,rare,peak_abundance_with_occupancy_days_modifiers,0.019355028336086
recpoc,MK,0.002596625847265978,0.0015666666666666667,0.0026,postbreeding_migration,0.0079,0.0,0.0,77.0,0.79,0.001082877086719314,very_rare,0.1082877086719314,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0079
retpip,MK,0.002496880198587199,0.0013,0.0025,postbreeding_migration,0.0767,,,,7.670000000000001,0.0010412799203166443,very_rare,0.10412799203166442,,peak_abundance_with_occupancy_days_modifiers,0.0767
whoswa,MK,0.002496880198587199,0.00185,0.0025,nonbreeding,0.003,0.0,0.0,21.0,0.3,0.0010412799203166443,very_rare,0.10412799203166442,rare,peak_abundance_with_occupancy_days_modifiers,0.003
categr1,MK,0.0023198739813511905,0.0011843807228595561,0.0023225669710588,postbreeding_migration,0.0297978703934347,1.3048412250546223e-05,3.999123714463521e-07,63.0,2.97978703934347,0.0009674625942457342,very_rare,0.09674625942457342,rare,peak_abundance_with_occupancy_days_modifiers,0.0297978703934347
whwter,MK,0.0022973590486834897,0.0018000000000000002,0.0023,prebreeding_migration,0.0334,0.0001,0.0,91.0,3.34,0.0009580731380325941,very_rare,0.09580731380325941,rare,peak_abundance_with_occupancy_days_modifiers,0.0334
grebit1,MK,0.0022973590486834897,0.00165,0.0023,prebreeding_migration,0.0833,0.0004,0.0001,28.0,8.33,0.0009580731380325941,very_rare,0.09580731380325941,rare,peak_abundance_with_occupancy_days_modifiers,0.0833
rolhaw,MK,0.0021975835434872217,0.0022,0.0022,nonbreeding,0.0426,,,,4.26,0.0009164635204950369,very_rare,0.0916463520495037,rare,peak_abundance_with_occupancy_days_modifiers,0.0426
marsan,MK,0.001998002662673056,0.00105,0.002,prebreeding_migration,0.0374,0.0001,0.0,42.0,3.74,0.000833231828486557,very_rare,0.0833231828486557,rare,peak_abundance_with_occupancy_days_modifiers,0.0374
dunlin,MK,0.001998002662673056,0.0011,0.002,postbreeding_migration,0.0082,0.0,0.0,0.0,0.8200000000000001,0.000833231828486557,very_rare,0.0833231828486557,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0082
palhar1,MK,0.0018981972830802527,0.00125,0.0019,postbreeding_migration,0.1981,0.0004,0.0001,63.0,19.81,0.0007916097523579702,very_rare,0.07916097523579702,,peak_abundance_with_occupancy_days_modifiers,0.1981
smew,MK,0.001399020913707341,0.0007333333333333332,0.0014,nonbreeding,0.0023,0.0001,0.0001,7.0,0.22999999999999998,0.0005834370372959348,very_rare,0.05834370372959348,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0023
litcra1,MK,0.0010993954433009636,0.0006333333333333334,0.0011,postbreeding_migration,0.0835,,,,8.35,0.0004584835108407622,very_rare,0.04584835108407622,,peak_abundance_with_occupancy_days_modifiers,0.0835
temsti,MK,0.0009995003330835331,0.001,0.001,postbreeding_migration,0.0374,0.0001,0.0,84.0,3.74,0.00041682401413511066,very_rare,0.04168240141351107,rare,peak_abundance_with_occupancy_days_modifiers,0.0374
cinvul1,MK,0.0009995003330835331,0.001,0.001,breeding,0.032,0.0001,0.0,28.0,3.2,0.00041682401413511066,very_rare,0.04168240141351107,rare,peak_abundance_with_occupancy_days_modifiers,0.032
hazgro1,MK,0.000899595242836093,0.0009,0.0009,resident,0.0439,0.0003,0.0001,365.0,4.390000000000001,0.0003751603554337701,very_rare,0.03751603554337701,rare,peak_abundance_with_occupancy_days_modifiers,0.0439
litsti,MK,0.0007996801705643322,0.0006000000000000001,0.0008,prebreeding_migration,0.007,0.0,0.0,42.0,0.7000000000000001,0.0003334925339049559,very_rare,0.03334925339049559,very_rare,peak_abundance_with_occupancy_days_modifiers,0.007
arcloo,MK,0.0007996801705643322,0.00075,0.0008,nonbreeding,0.0079,,,,0.79,0.0003334925339049559,very_rare,0.03334925339049559,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0079
grseag1,MK,0.0006997551142733419,0.0007,0.0007,nonbreeding,0.0214,0.0002,0.0001,42.0,2.1399999999999997,0.0002918205487167264,very_rare,0.02918205487167264,rare,peak_abundance_with_occupancy_days_modifiers,0.0214
brnowl,MK,0.0005998200719676155,0.0006,0.0006,resident,0.0518,,,,5.18,0.0002501443990368907,very_rare,0.02501443990368907,,peak_abundance_with_occupancy_days_modifiers,0.0518
rebgoo1,MK,0.0005998200719676155,0.0006,0.0006,postbreeding_migration,0.0028,,,,0.27999999999999997,0.0002501443990368907,very_rare,0.02501443990368907,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0028
osprey,MK,0.000499875041651048,0.00025,0.0005,prebreeding_migration,0.0734,0.0001,0.0,70.0,7.340000000000001,0.00020846408403300828,very_rare,0.020846408403300827,,peak_abundance_with_occupancy_days_modifiers,0.0734
blueth,MK,0.000499875041651048,0.0005,0.0005,postbreeding_migration,0.0623,,,,6.23,0.00020846408403300828,very_rare,0.020846408403300827,,peak_abundance_with_occupancy_days_modifiers,0.0623
tunswa,MK,0.0003999200213269354,0.00030000000000000003,0.0004,nonbreeding,0.0014,0.0001,0.0,0.0,0.13999999999999999,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0014
