species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
wfwduc1,SN,2.3000678444877916,8.97485917106998,8.97485917106998,resident,0.4252269947688835,0.0099749752461628,0.1037126686743177,365.0,42.52269947688835,0.959202793624755,abundant,95.9202793624755,,peak_abundance_with_occupancy_days_modifiers,0.4252269947688835
gargan,SN,1.2706459087576754,1.566217791406439,2.563153291160791,nonbreeding,0.0689870837364096,0.0088149416407603,0.0734283986878626,70.0,6.898708373640961,0.529900501982648,common,52.990050198264804,,peak_abundance_with_occupancy_days_modifiers,0.0689870837364096
norsho,SN,1.194317842453325,1.2434022628252344,2.301304992099899,nonbreeding,0.0522507256299555,0.0020203529520412,0.0064956721219102,63.0,5.225072562995551,0.49806922595895625,common,49.80692259589563,,peak_abundance_with_occupancy_days_modifiers,0.0522507256299555
vilwea1,SN,1.1507471302096903,2.1605533726974357,2.1605533726974357,resident,0.8261535169290929,0.0380611412754773,0.0488190103744129,365.0,82.61535169290929,0.47989882763593567,common,47.98988276359356,,peak_abundance_with_occupancy_days_modifiers,0.8261535169290929
caster1,SN,1.1478977501786434,0.6878375370411464,2.151560573066412,nonbreeding,0.1131821898222453,0.0145866391247234,0.1321715585056841,140.0,11.318218982224531,0.47871054386751166,common,47.87105438675117,,peak_abundance_with_occupancy_days_modifiers,0.1131821898222453
grwpel1,SN,1.1309499465319124,1.285090197778256,2.0985986054811407,nonbreeding,0.0648577739830732,0.0430362670174619,0.1927680442876366,112.0,6.48577739830732,0.47164276078332684,common,47.16427607833268,,peak_abundance_with_occupancy_days_modifiers,0.0648577739830732
grefla3,SN,1.110108902822588,1.3848484108073695,2.034688862623706,nonbreeding,0.0490140982581184,0.0184816934688568,0.0297415689440048,77.0,4.90140982581184,0.4629513704854501,rare,46.29513704854501,rare,peak_abundance_with_occupancy_days_modifiers,0.0490140982581184
litgre1,SN,1.0987728236651157,1.0110284509722516,2.0004816436503146,breeding,0.2916368272171499,0.0008275117861735018,0.00034772632240979696,84.0,29.16368272171499,0.45822385828503487,common,45.822385828503485,,peak_abundance_with_occupancy_days_modifiers,0.2916368272171499
banswa,SN,1.0379635017801336,0.8186569147752581,1.823461181798866,nonbreeding,0.1140995077856759,0.0076602381252049,0.1840248593547224,91.0,11.409950778567591,0.432864401358454,common,43.2864401358454,,peak_abundance_with_occupancy_days_modifiers,0.1140995077856759
grecor,SN,1.0303408012180568,0.919532536768749,1.8020206040314368,nonbreeding,0.1190194698097926,0.0039752166825403,0.0079621087645306,133.0,11.90194698097926,0.42968548831394027,common,42.968548831394024,,peak_abundance_with_occupancy_days_modifiers,0.1190194698097926
