species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
watpip1,BG,0.07120375900633207,0.045033333333333335,0.0738,prebreeding_migration,0.3949,0.0095,0.0063,42.0,39.489999999999995,0.02969427389680641,uncommon,2.969427389680641,,peak_abundance_with_occupancy_days_modifiers,0.3949
colpra,BG,0.07027071483583115,0.0423121858241266,0.0727985644341763,breeding,0.0829987619958909,0.0028391827500188,0.0027604275744643,70.0,8.29987619958909,0.029305164255077894,uncommon,2.9305164255077893,,peak_abundance_with_occupancy_days_modifiers,0.0829987619958909
whoswa,BG,0.0697126124113003,0.0299,0.0722,nonbreeding,0.035,0.0008,0.001,56.0,3.5000000000000004,0.029072417466316176,rare,2.907241746631618,rare,peak_abundance_with_occupancy_days_modifiers,0.035
grnsan,BG,0.0684994164246923,0.03895,0.0709,prebreeding_migration,0.3657,0.0012,0.0017,147.0,36.57,0.02856647544275471,uncommon,2.856647544275471,,peak_abundance_with_occupancy_days_modifiers,0.3657
comsni,BG,0.06765864847381481,0.03835,0.07,postbreeding_migration,0.1755,0.001,0.0015,161.0,17.549999999999997,0.028215847973567444,uncommon,2.8215847973567443,,peak_abundance_with_occupancy_days_modifiers,0.1755
stonec4,BG,0.06644295654871397,0.0479,0.0687,postbreeding_migration,0.6108,0.0178,0.007,119.0,61.08,0.02770886506280747,uncommon,2.770886506280747,,peak_abundance_with_occupancy_days_modifiers,0.6108
rebgoo1,BG,0.06428848988236187,0.0246,0.0664,nonbreeding,0.008,,,,0.8,0.026810382676694836,very_rare,2.6810382676694835,very_rare,peak_abundance_with_occupancy_days_modifiers,0.008
shteag1,BG,0.06222334318013186,0.06253333333333333,0.0642,prebreeding_migration,0.9567,0.0149,0.0175,56.0,95.67,0.025949149608821977,uncommon,2.5949149608821975,,peak_abundance_with_occupancy_days_modifiers,0.9567
eurnig1,BG,0.05911760448308881,0.027266666666666665,0.0609,breeding,0.9066,0.0126,0.0182,70.0,90.66,0.02465395597285525,uncommon,2.465395597285525,,peak_abundance_with_occupancy_days_modifiers,0.9066
syrwoo1,BG,0.056474846927978946,0.0581,0.0581,resident,0.5721,0.0573,0.0389,365.0,57.21000000000001,0.023551840469693323,fairly_common,2.3551840469693324,,peak_abundance_with_occupancy_days_modifiers,0.5721
