species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
gycwoo1,VN,0.013113639145383105,0.0132,0.0132,resident,0.1458,,,,14.580000000000002,0.005468812293073767,rare,0.5468812293073767,,peak_abundance_with_occupancy_days_modifiers,0.1458
arcwar1,VN,0.013014937077494654,0.009233333333333335,0.0131,postbreeding_migration,0.4847,0.0927,0.0331,140.0,48.47,0.005427650333663732,rare,0.5427650333663732,,peak_abundance_with_occupancy_days_modifiers,0.4847
amupaf1,VN,0.012695625109624298,0.006462039404473797,0.012776556687759,postbreeding_migration,0.2557083937285961,0.0584369883193017,0.0541132376879774,28.0,25.57083937285961,0.005294486900092289,rare,0.5294486900092289,rare,peak_abundance_with_occupancy_days_modifiers,0.2557083937285961
orsowl,VN,0.012493501520468334,0.0125718713416735,0.0125718713416735,nonbreeding,0.2739229721919536,0.0496784624415361,0.038581145114156,63.0,27.39229721919536,0.005210194816343404,rare,0.5210194816343404,,peak_abundance_with_occupancy_days_modifiers,0.2739229721919536
mosowl2,VN,0.01222496962256897,0.0123,0.0123,resident,0.1555,0.073,0.0499,365.0,15.55,0.005098208316788695,rare,0.5098208316788695,,peak_abundance_with_occupancy_days_modifiers,0.1555
brbsan,VN,0.011928570865273802,0.01025,0.012,nonbreeding,0.0066,0.0413,0.1183,126.0,0.66,0.004974600434218729,very_rare,0.4974600434218729,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0066
snbfly1,VN,0.011854554273138033,0.010530717843364101,0.0119250979807889,postbreeding_migration,0.2440953445308546,0.0510709069397011,0.0330983431211425,98.0,24.40953445308546,0.004943733117795313,rare,0.4943733117795313,,peak_abundance_with_occupancy_days_modifiers,0.2440953445308546
brcful1,VN,0.011434377625663104,0.0115,0.0115,resident,0.0252,0.0163,0.0187,365.0,2.52,0.004768505845678206,rare,0.47685058456782065,rare,peak_abundance_with_occupancy_days_modifiers,0.0252
cretre1,VN,0.011335509663745602,0.0114,0.0114,resident,0.0222,0.0143,0.0167,365.0,2.22,0.004727274703084514,rare,0.4727274703084514,rare,peak_abundance_with_occupancy_days_modifiers,0.0222
blflau1,VN,0.011194194971858626,0.011257084418899,0.011257084418899,resident,0.1125649761236639,0.0035948012028545,0.0008680137507726808,365.0,11.25649761236639,0.004668341899183499,rare,0.4668341899183499,,peak_abundance_with_occupancy_days_modifiers,0.1125649761236639
blckin1,VN,0.011137744410455924,0.006366666666666666,0.0112,nonbreeding,0.2436,0.221,0.1953,154.0,24.36,0.004644800186564507,rare,0.4644800186564507,,peak_abundance_with_occupancy_days_modifiers,0.2436
chwcuc1,VN,0.011057566293644697,0.0057181361455593245,0.0111189271384586,breeding,0.3076659656459548,0.1282768280636634,0.1239902595976167,98.0,30.766596564595478,0.004611363314770802,rare,0.46113633147708016,,peak_abundance_with_occupancy_days_modifiers,0.3076659656459548
palwar5,VN,0.011038847115216341,0.005233333333333333,0.0111,nonbreeding,0.1119,0.0258,0.0105,42.0,11.19,0.004603556811025358,rare,0.4603556811025358,,peak_abundance_with_occupancy_days_modifiers,0.1119
