species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
whrsan,VI,0.006578315360122567,0.0066,0.0066,postbreeding_migration,0.0588,0.0,0.0,77.0,5.88,0.002743370586174741,very_rare,0.2743370586174741,,peak_abundance_with_occupancy_days_modifiers,0.0588
rudduc,VI,0.005882663158155495,0.0033499999999999997,0.0059,nonbreeding,0.0084,0.0001,0.0,49.0,0.84,0.002453261084788902,very_rare,0.2453261084788902,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0084
hoowar,VI,0.004091617903253565,0.0024,0.0041,postbreeding_migration,0.4286,0.0003,0.0,91.0,42.86,0.0017063371989880915,very_rare,0.17063371989880916,,peak_abundance_with_occupancy_days_modifiers,0.4286
eucdov,VI,0.0035935355101301704,0.0036,0.0036,resident,0.0084,0.0,0.0,365.0,0.84,0.0014986207074575537,very_rare,0.14986207074575536,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0084
scaibi,VI,0.0030799241924827085,0.0030846720320758,0.0030846720320758,resident,0.3571428571428571,0.0004590103736344441,9.303493830756196e-07,365.0,35.71428571428571,0.0012844281513964765,very_rare,0.12844281513964764,,peak_abundance_with_occupancy_days_modifiers,0.3571428571428571
normoc,VI,0.002995508979798479,0.0012000000000000001,0.003,nonbreeding,0.0336,0.0,0.0,35.0,3.36,0.001249224273378119,very_rare,0.12492242733781189,rare,peak_abundance_with_occupancy_days_modifiers,0.0336
solsan,VI,0.002496880198587199,0.00135,0.0025,postbreeding_migration,0.0588,0.0,0.0,70.0,5.88,0.0010412799203166443,very_rare,0.10412799203166442,,peak_abundance_with_occupancy_days_modifiers,0.0588
yebcuc,VI,0.0018981972830802527,0.0012,0.0019,postbreeding_migration,0.1008,0.0,0.0,49.0,10.08,0.0007916097523579702,very_rare,0.07916097523579702,,peak_abundance_with_occupancy_days_modifiers,0.1008
wilpha,VI,0.0011992805754820971,0.0012,0.0012,postbreeding_migration,0.0756,0.0,0.0,35.0,7.5600000000000005,0.0005001388463819827,very_rare,0.050013884638198274,,peak_abundance_with_occupancy_days_modifiers,0.0756
ovenbi1,VI,0.0011992805754820971,0.0009499999999999999,0.0012,nonbreeding,0.0756,0.0001,0.0,77.0,7.5600000000000005,0.0005001388463819827,very_rare,0.050013884638198274,,peak_abundance_with_occupancy_days_modifiers,0.0756
camwar,VI,0.0010993954433009636,0.0007,0.0011,prebreeding_migration,0.0756,0.0003,0.0,28.0,7.5600000000000005,0.0004584835108407622,very_rare,0.04584835108407622,rare,peak_abundance_with_occupancy_days_modifiers,0.0756
gubter2,VI,0.0009643893166165138,0.0009648544895174228,0.0009648544895174228,postbreeding_migration,0.2212389380530973,0.00015913937426398038,1.0658752614633452e-06,28.0,22.12389380530973,0.0004021815829725409,very_rare,0.040218158297254086,rare,peak_abundance_with_occupancy_days_modifiers,0.2212389380530973
yetvir,VI,0.000899595242836093,0.0006,0.0009,nonbreeding,0.1513,0.0002,0.0,63.0,15.129999999999999,0.0003751603554337701,very_rare,0.03751603554337701,,peak_abundance_with_occupancy_days_modifiers,0.1513
balori,VI,0.0007996801705643322,0.0008,0.0008,postbreeding_migration,0.084,0.0,0.0,28.0,8.4,0.0003334925339049559,very_rare,0.03334925339049559,rare,peak_abundance_with_occupancy_days_modifiers,0.084
turvul,VI,0.0006997551142733419,0.0007,0.0007,breeding,0.0084,0.0,0.0,7.0,0.84,0.0002918205487167264,very_rare,0.02918205487167264,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0084
indbun,VI,0.0005998200719676155,0.0004333333333333333,0.0006,nonbreeding,0.0504,0.0,0.0,28.0,5.04,0.0002501443990368907,very_rare,0.02501443990368907,rare,peak_abundance_with_occupancy_days_modifiers,0.0504
blkski,VI,0.0005998200719676155,0.0006,0.0006,postbreeding_migration,0.0084,0.0,0.0,14.0,0.84,0.0002501443990368907,very_rare,0.02501443990368907,rare,peak_abundance_with_occupancy_days_modifiers,0.0084
blkter,VI,0.0005998200719676155,0.0006,0.0006,postbreeding_migration,0.0588,0.0,0.0,42.0,5.88,0.0002501443990368907,very_rare,0.02501443990368907,,peak_abundance_with_occupancy_days_modifiers,0.0588
