species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
norshr1,TJ,0.006578315360122567,0.00375,0.0066,nonbreeding,0.0774,,,,7.739999999999999,0.002743370586174741,very_rare,0.2743370586174741,,peak_abundance_with_occupancy_days_modifiers,0.0774
himrub1,TJ,0.006542539393139892,0.0065639885558112,0.0065639885558112,breeding,0.0241396759902799,0.0074785493982307,0.0101423015357978,35.0,2.41396759902799,0.0027284508491085104,very_rare,0.272845084910851,rare,peak_abundance_with_occupancy_days_modifiers,0.0241396759902799
ferduc,TJ,0.006478966097709122,0.0065,0.0065,nonbreeding,0.023,0.0021,0.0007,14.0,2.3,0.002701938725684232,very_rare,0.2701938725684232,rare,peak_abundance_with_occupancy_days_modifiers,0.023
orisky1,TJ,0.006478966097709122,0.004533333333333334,0.0065,prebreeding_migration,0.0481,0.0025,0.0012,91.0,4.81,0.002701938725684232,very_rare,0.2701938725684232,rare,peak_abundance_with_occupancy_days_modifiers,0.0481
shteag1,TJ,0.006280237957150483,0.005399999999999999,0.0063,postbreeding_migration,0.2172,0.004,0.0013,21.0,21.72,0.002619062653983778,very_rare,0.2619062653983778,rare,peak_abundance_with_occupancy_days_modifiers,0.2172
cogwar1,TJ,0.006180859075081115,0.0039,0.0062,breeding,0.1238,0.0023,0.0014,28.0,12.379999999999999,0.0025776184411373257,very_rare,0.2577618441137326,rare,peak_abundance_with_occupancy_days_modifiers,0.1238
blasto1,TJ,0.006180859075081115,0.0032,0.0062,postbreeding_migration,0.1128,0.0013,0.0006,77.0,11.28,0.0025776184411373257,very_rare,0.2577618441137326,,peak_abundance_with_occupancy_days_modifiers,0.1128
litowl1,TJ,0.005982071677547464,0.006,0.006,resident,0.0974,0.0015,0.0011,365.0,9.74,0.002494717657358874,very_rare,0.2494717657358874,,peak_abundance_with_occupancy_days_modifiers,0.0974
litbit1,TJ,0.005882663158155495,0.0032666666666666664,0.0059,breeding,0.057,0.001,0.0012,42.0,5.7,0.002453261084788902,very_rare,0.2453261084788902,,peak_abundance_with_occupancy_days_modifiers,0.057
rinphe1,TJ,0.005882663158155495,0.0059,0.0059,resident,0.0746,0.0009,0.0002,365.0,7.46,0.002453261084788902,very_rare,0.2453261084788902,,peak_abundance_with_occupancy_days_modifiers,0.0746
dunlin,TJ,0.005783244755727333,0.0058,0.0058,postbreeding_migration,0.0259,,,,2.59,0.002411800390672712,very_rare,0.2411800390672712,rare,peak_abundance_with_occupancy_days_modifiers,0.0259
impeag1,TJ,0.005783244755727333,0.00315,0.0058,postbreeding_migration,0.313,0.0018,0.0006,56.0,31.3,0.002411800390672712,very_rare,0.2411800390672712,,peak_abundance_with_occupancy_days_modifiers,0.313
olbpip,TJ,0.005484930230569685,0.0019999999999999996,0.0055,postbreeding_migration,0.0498,0.0004,0.0001,21.0,4.9799999999999995,0.0022873935708496436,very_rare,0.22873935708496435,rare,peak_abundance_with_occupancy_days_modifiers,0.0498
eargre,TJ,0.005484930230569685,0.0055,0.0055,breeding,0.0405,0.0009,0.0003,35.0,4.05,0.0022873935708496436,very_rare,0.22873935708496435,rare,peak_abundance_with_occupancy_days_modifiers,0.0405
perfal,TJ,0.005087039048557106,0.0033250000000000003,0.0051,postbreeding_migration,0.607,,,,60.699999999999996,0.002121460059688336,very_rare,0.21214600596883357,,peak_abundance_with_occupancy_days_modifiers,0.607
ashdro1,TJ,0.004888034072775962,0.0020666666666666667,0.0049,breeding,0.0377,0.0012,0.0009,35.0,3.7699999999999996,0.002038468538732918,very_rare,0.2038468538732918,rare,peak_abundance_with_occupancy_days_modifiers,0.0377
lbbgul,TJ,0.004888034072775962,0.0028,0.0049,prebreeding_migration,0.0131,0.0014,0.0002,98.0,1.31,0.002038468538732918,very_rare,0.2038468538732918,rare,peak_abundance_with_occupancy_days_modifiers,0.0131
pygcor2,TJ,0.004688989486131542,0.0047,0.0047,breeding,0.0082,0.0016,0.0012,7.0,0.8200000000000001,0.0019554604987645544,very_rare,0.19554604987645544,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0082
hawfin,TJ,0.004191204618468071,0.0019333333333333331,0.0042,nonbreeding,0.11,,,,11.0,0.0017478680849880779,very_rare,0.1747868084988078,,peak_abundance_with_occupancy_days_modifiers,0.11
marsan,TJ,0.004091617903253565,0.002625,0.0041,breeding,0.017,0.0005,0.0005,133.0,1.7000000000000002,0.0017063371989880915,very_rare,0.17063371989880916,rare,peak_abundance_with_occupancy_days_modifiers,0.017
parwar1,TJ,0.003992021269537453,0.001,0.004,breeding,0.1037,,,,10.37,0.0016648021766516613,very_rare,0.16648021766516613,,peak_abundance_with_occupancy_days_modifiers,0.1037
coatit2,TJ,0.003992021269537453,0.004,0.004,resident,0.0186,,,,1.8599999999999999,0.0016648021766516613,very_rare,0.16648021766516613,rare,peak_abundance_with_occupancy_days_modifiers,0.0186
sykwar2,TJ,0.0035935355101301704,0.00245,0.0036,postbreeding_migration,0.132,0.003,0.0019,77.0,13.200000000000001,0.0014986207074575537,very_rare,0.14986207074575536,,peak_abundance_with_occupancy_days_modifiers,0.132
comshe,TJ,0.00349388925425578,0.0026,0.0035,breeding,0.0037,,,,0.37,0.0014570649910737887,very_rare,0.14570649910737887,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0037
palhar1,TJ,0.003394233068015547,0.0023,0.0034,postbreeding_migration,0.111,0.0009,0.0007,84.0,11.1,0.0014155051334058092,very_rare,0.1415505133405809,,peak_abundance_with_occupancy_days_modifiers,0.111
purher1,TJ,0.003194890896519197,0.0029333333333333334,0.0032,breeding,0.0246,0.0004,0.0004,49.0,2.46,0.0013323729909149931,very_rare,0.1332372990914993,rare,peak_abundance_with_occupancy_days_modifiers,0.0246
