species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
pibgre,US-CO,0.02058663360838838,0.009925000000000002,0.0208,postbreeding_migration,0.0782,0.0058,0.011,168.0,7.82,0.008585293045080938,rare,0.8585293045080938,,peak_abundance_with_occupancy_days_modifiers,0.0782
shtgro,US-CO,0.020194707285519278,0.0204,0.0204,resident,0.045,0.0087,0.0097,365.0,4.5,0.008421847073392743,rare,0.8421847073392743,rare,peak_abundance_with_occupancy_days_modifiers,0.045
greyel,US-CO,0.02009670169912241,0.007574999999999999,0.0203,postbreeding_migration,0.1339,0.0055,0.0031,182.0,13.389999999999999,0.008380975569324727,rare,0.8380975569324727,,peak_abundance_with_occupancy_days_modifiers,0.1339
solsan,US-CO,0.02009670169912241,0.01095,0.0203,postbreeding_migration,0.3325,0.0065,0.006,133.0,33.25,0.008380975569324727,rare,0.8380975569324727,,peak_abundance_with_occupancy_days_modifiers,0.3325
wooduc,US-CO,0.019900661706336167,0.01015,0.0201,breeding,0.1452,0.0106,0.0044,133.0,14.52,0.008299220542318296,rare,0.8299220542318295,,peak_abundance_with_occupancy_days_modifiers,0.1452
cantow,US-CO,0.01950846638804296,0.0197,0.0197,resident,0.0264,0.0079,0.0108,365.0,2.64,0.008135662390825105,rare,0.8135662390825105,rare,peak_abundance_with_occupancy_days_modifiers,0.0264
merlin,US-CO,0.018036362486098582,0.01186666666666667,0.0182,nonbreeding,0.3885,,,,38.85,0.007521747380172253,rare,0.7521747380172252,,peak_abundance_with_occupancy_days_modifiers,0.3885
leasan,US-CO,0.017545179215748816,0.00565,0.0177,postbreeding_migration,0.0686,0.0052,0.0013,140.0,6.859999999999999,0.007316908046310731,rare,0.731690804631073,,peak_abundance_with_occupancy_days_modifiers,0.0686
whtspa,US-CO,0.017446913603720648,0.005966666666666666,0.0176,postbreeding_migration,0.3525,0.0118,0.001,98.0,35.25,0.007275928103131861,rare,0.7275928103131861,,peak_abundance_with_occupancy_days_modifiers,0.3525
sora,US-CO,0.01646372603066508,0.00685,0.0166,postbreeding_migration,0.3801,0.0288,0.0243,126.0,38.01,0.006865907038321851,rare,0.6865907038321851,,peak_abundance_with_occupancy_days_modifiers,0.3801
leafly,US-CO,0.01567647938500758,0.0096,0.0158,postbreeding_migration,0.3327,0.01,0.0052,91.0,33.269999999999996,0.006537599687042624,rare,0.6537599687042625,,peak_abundance_with_occupancy_days_modifiers,0.3327
stisan,US-CO,0.015479570848386318,0.007566666666666666,0.0156,postbreeding_migration,0.0357,0.0139,0.0041,126.0,3.5700000000000003,0.006455482449123619,rare,0.6455482449123618,rare,peak_abundance_with_occupancy_days_modifiers,0.0357
fiespa,US-CO,0.014001519635813609,0.0045249999999999995,0.0141,postbreeding_migration,0.272,0.0193,0.0044,105.0,27.200000000000003,0.005839087217296892,rare,0.5839087217296892,,peak_abundance_with_occupancy_days_modifiers,0.272
