species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
blkpho,EC,0.030335199796072947,0.026225,0.0308,breeding,0.2687,0.03,0.019,112.0,26.87,0.012650760915288583,rare,1.2650760915288584,,peak_abundance_with_occupancy_days_modifiers,0.2687
purhon1,EC,0.02981576683837234,0.0302647075435098,0.0302647075435098,resident,0.2801792739339362,0.0156321262874953,0.0087783616591372,365.0,28.01792739339362,0.012434140546754176,rare,1.2434140546754175,,peak_abundance_with_occupancy_days_modifiers,0.2801792739339362
scbant3,EC,0.02946171014961901,0.0299,0.0299,resident,0.2076,0.0133,0.0238,365.0,20.76,0.01228648743914362,rare,1.2286487439143619,,peak_abundance_with_occupancy_days_modifiers,0.2076
bkmtou1,EC,0.029170377299779858,0.0296,0.0296,resident,0.0963,0.1036,0.0916,365.0,9.629999999999999,0.01216499220407477,rare,1.216499220407477,,peak_abundance_with_occupancy_days_modifiers,0.0963
rufmot1,EC,0.029073247485707086,0.0295,0.0295,resident,0.2316,0.0383,0.0514,365.0,23.16,0.012124485925433415,rare,1.2124485925433415,,peak_abundance_with_occupancy_days_modifiers,0.2316
chbant1,EC,0.028430494512324416,0.0288384984277277,0.0288384984277277,resident,0.1417917066229036,0.1021132800601581,0.0467195814389186,365.0,14.17917066229036,0.011856437115848552,rare,1.1856437115848553,,peak_abundance_with_occupancy_days_modifiers,0.1417917066229036
bwgdov1,EC,0.028144138855384377,0.02617052626569385,0.0285439268817524,breeding,0.0951209263875045,0.0114334876665496,0.0039485546956323,112.0,9.512092638750449,0.011737017531437015,rare,1.1737017531437015,,peak_abundance_with_occupancy_days_modifiers,0.0951209263875045
whwswa1,EC,0.027615167032973367,0.028,0.028,resident,0.0605,0.0049,0.007,365.0,6.05,0.0115164191473409,rare,1.15164191473409,,peak_abundance_with_occupancy_days_modifiers,0.0605
slccoo1,EC,0.027556924288620617,0.0279401282023712,0.0279401282023712,resident,0.0165106304263917,0.02460024600246,0.0046703754902853,365.0,1.6510630426391701,0.011492130036380369,rare,1.1492130036380368,rare,peak_abundance_with_occupancy_days_modifiers,0.0165106304263917
blctit1,EC,0.02742059557599217,0.0278,0.0278,resident,0.317,0.0156,0.033,365.0,31.7,0.011435276547333144,rare,1.1435276547333144,,peak_abundance_with_occupancy_days_modifiers,0.317
reevir1,EC,0.027225986253591457,0.022099999999999998,0.0276,nonbreeding,0.4643,0.0373,0.0527,126.0,46.43,0.01135411815621893,rare,1.135411815621893,,peak_abundance_with_occupancy_days_modifiers,0.4643
andduc1,EC,0.026795968975581945,0.0271582092407551,0.0271582092407551,resident,0.0363452985756918,0.0157098753370588,0.0171795920945641,365.0,3.63452985756918,0.011174787022416883,rare,1.1174787022416883,rare,peak_abundance_with_occupancy_days_modifiers,0.0363452985756918
olcyel1,EC,0.026682701639221214,0.0270418723550823,0.0270418723550823,resident,0.1586329395093833,0.2392359870137437,0.3791699642896186,365.0,15.863293950938328,0.011127550874264066,rare,1.1127550874264065,,peak_abundance_with_occupancy_days_modifiers,0.1586329395093833
rebhaw2,EC,0.02634977532278202,0.0188,0.0267,nonbreeding,0.1755,0.015,0.0102,196.0,17.549999999999997,0.010988709816351354,rare,1.0988709816351354,,peak_abundance_with_occupancy_days_modifiers,0.1755
wbwwre1,EC,0.026252371144065742,0.0266,0.0266,resident,0.2168,0.0379,0.0466,365.0,21.68,0.010948089118766595,rare,1.0948089118766595,,peak_abundance_with_occupancy_days_modifiers,0.2168
anhing,EC,0.026252371144065742,0.022675,0.0266,breeding,0.2257,0.0108,0.0109,105.0,22.57,0.010948089118766595,rare,1.0948089118766595,,peak_abundance_with_occupancy_days_modifiers,0.2257
limpki,EC,0.025960101669531634,0.0263,0.0263,resident,0.0438,0.0052,0.009,365.0,4.38,0.010826203280861342,rare,1.0826203280861342,rare,peak_abundance_with_occupancy_days_modifiers,0.0438
gretin1,EC,0.02586265952572737,0.0262,0.0262,resident,0.2121,0.0145,0.0149,365.0,21.21,0.010785566750605149,rare,1.078556675060515,,peak_abundance_with_occupancy_days_modifiers,0.2121
grtgra,EC,0.02566774674857779,0.015024999999999998,0.026,postbreeding_migration,0.0339,0.0075,0.0023,126.0,3.39,0.010704281809031328,rare,1.0704281809031329,rare,peak_abundance_with_occupancy_days_modifiers,0.0339
lstswi1,EC,0.02557027611153001,0.0259,0.0259,resident,0.2966,0.0203,0.0419,365.0,29.659999999999997,0.010663633396169651,rare,1.0663633396169652,,peak_abundance_with_occupancy_days_modifiers,0.2966
slcfly1,EC,0.025082780367463153,0.0254,0.0254,resident,0.1192,0.0996,0.1095,365.0,11.92,0.01046033188021233,rare,1.046033188021233,,peak_abundance_with_occupancy_days_modifiers,0.1192
guawoo2,EC,0.025039010030467868,0.0253551188786831,0.0253551188786831,resident,0.1841460435028588,0.6304113771319776,0.7411690096240834,365.0,18.414604350285877,0.010442078231901719,rare,1.044207823190172,,peak_abundance_with_occupancy_days_modifiers,0.1841460435028588
canwar,EC,0.024887715507778994,0.015066666666666667,0.0252,nonbreeding,0.1741,0.11,0.1774,112.0,17.41,0.010378983515295329,rare,1.0378983515295328,,peak_abundance_with_occupancy_days_modifiers,0.1741
leasan,EC,0.024497471600387438,0.0178,0.0248,postbreeding_migration,0.0233,0.0044,0.0041,147.0,2.33,0.010216239165357105,rare,1.0216239165357104,rare,peak_abundance_with_occupancy_days_modifiers,0.0233
whctan1,EC,0.024158458177699852,0.0244526379279591,0.0244526379279591,resident,0.1247195517378798,0.1554822959160688,0.1681392931917373,365.0,12.471955173787979,0.010074859586968783,rare,1.0074859586968783,,peak_abundance_with_occupancy_days_modifiers,0.1247195517378798
flicor1,EC,0.024107075343233128,0.0244,0.0244,resident,0.0113,1.0,1.0,365.0,1.13,0.010053431280632984,rare,1.0053431280632983,rare,peak_abundance_with_occupancy_days_modifiers,0.0113
andgua1,EC,0.02381878988705412,0.0241047229427758,0.0241047229427758,resident,0.1083106856014072,0.0835007830175566,0.0824903657246123,365.0,10.83106856014072,0.00993320690742982,rare,0.993320690742982,,peak_abundance_with_occupancy_days_modifiers,0.1083106856014072
strcuc1,EC,0.023716526617316044,0.024,0.024,resident,0.2278,0.0076,0.0069,365.0,22.78,0.009890559811496108,rare,0.9890559811496108,,peak_abundance_with_occupancy_days_modifiers,0.2278
bkbsht1,EC,0.02367514046245757,0.02116193532546075,0.0239576214543735,nonbreeding,0.146424080246714,0.0152126774868403,0.0170544438648324,259.0,14.642408024671399,0.009873300444363626,rare,0.9873300444363625,,peak_abundance_with_occupancy_days_modifiers,0.146424080246714
pucfai1,EC,0.023386949150654392,0.0236625682821382,0.0236625682821382,resident,0.2095606720778338,0.1558911325305583,0.1645077929684596,365.0,20.95606720778338,0.009753115332414691,rare,0.9753115332414691,,peak_abundance_with_occupancy_days_modifiers,0.2095606720778338
amekes,EC,0.023032699110572687,0.019225,0.0233,breeding,0.1404,0.0021,0.0028,105.0,14.04,0.009605381591037278,rare,0.9605381591037278,,peak_abundance_with_occupancy_days_modifiers,0.1404
oliwoo1,EC,0.02273948696948943,0.023,0.023,resident,0.2872,0.0096,0.0071,365.0,28.720000000000002,0.009483102630646627,rare,0.9483102630646627,,peak_abundance_with_occupancy_days_modifiers,0.2872
blcwar2,EC,0.02264173048082465,0.0229,0.0229,resident,0.0804,0.2811,0.2711,365.0,8.04,0.009442335008401522,rare,0.9442335008401522,,peak_abundance_with_occupancy_days_modifiers,0.0804
sohtyr1,EC,0.022580826840279088,0.0228377035631451,0.0228377035631451,resident,0.1607952404514395,0.0628196903517252,0.145189942102602,365.0,16.079524045143952,0.009416936217538384,rare,0.9416936217538384,,peak_abundance_with_occupancy_days_modifiers,0.1607952404514395
batfal1,EC,0.022543964434894502,0.0228,0.0228,resident,0.3126,0.0154,0.0184,365.0,31.259999999999998,0.009401563400467184,rare,0.9401563400467183,,peak_abundance_with_occupancy_days_modifiers,0.3126
brcfly1,EC,0.022054990780831327,0.018375,0.0223,nonbreeding,0.3779,0.0115,0.0119,133.0,37.79,0.009197645548169788,rare,0.9197645548169788,,peak_abundance_with_occupancy_days_modifiers,0.3779
crrtou1,EC,0.021616077629303065,0.0218513975411539,0.0218513975411539,resident,0.1433251809454568,0.1948768225396356,0.1970155883872919,365.0,14.33251809454568,0.009014604546960384,rare,0.9014604546960384,,peak_abundance_with_occupancy_days_modifiers,0.1433251809454568
atbtan1,EC,0.021474369289084923,0.0217066029352027,0.0217066029352027,resident,0.1242899537835881,0.3037529572968364,0.363253229623746,365.0,12.428995378358811,0.00895550757895446,rare,0.895550757895446,,peak_abundance_with_occupancy_days_modifiers,0.1242899537835881
wessan,EC,0.021370025736192483,0.013166666666666667,0.0216,nonbreeding,0.0149,0.0131,0.0019,105.0,1.49,0.008911992937562067,rare,0.8911992937562067,rare,peak_abundance_with_occupancy_days_modifiers,0.0149
spbwoo1,EC,0.021259069282997606,0.0214866531758132,0.0214866531758132,resident,0.2853292742296405,0.0323364154103313,0.0161275027614384,365.0,28.53292742296405,0.008865720502542192,rare,0.8865720502542193,,peak_abundance_with_occupancy_days_modifiers,0.2853292742296405
woosto,EC,0.021174235231406484,0.012074999999999999,0.0214,postbreeding_migration,0.0373,0.003,0.003,140.0,3.73,0.00883034195513301,rare,0.883034195513301,rare,peak_abundance_with_occupancy_days_modifiers,0.0373
