species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
rudduc,AG,0.35037514179020435,0.1523,0.4196,prebreeding_migration,0.2545,0.0002,0.0003,126.0,25.45,0.14611778327637828,fairly_common,14.611778327637829,,peak_abundance_with_occupancy_days_modifiers,0.2545
lesyel,AG,0.3467054129012419,0.1887,0.4144,postbreeding_migration,0.7,0.0001,0.0001,126.0,70.0,0.1445873874619357,fairly_common,14.45873874619357,,peak_abundance_with_occupancy_days_modifiers,0.7
bkwvir,AG,0.2856299683256501,0.21246666666666666,0.3306,breeding,0.6909,0.0027,0.0016,105.0,69.08999999999999,0.11911694875327758,fairly_common,11.911694875327758,,peak_abundance_with_occupancy_days_modifiers,0.6909
wilplo,AG,0.2576609133397701,0.20522500000000002,0.2939,breeding,0.2636,0.0029,0.0049,119.0,26.36,0.10745294686663982,fairly_common,10.745294686663982,,peak_abundance_with_occupancy_days_modifiers,0.2636
royter1,AG,0.25564946287046886,0.2482,0.2913,postbreeding_migration,0.4545,0.0019,0.0008,126.0,45.45,0.10661410686719573,fairly_common,10.661410686719574,,peak_abundance_with_occupancy_days_modifiers,0.4545
santer1,AG,0.24693819987992693,0.141525,0.2801,breeding,0.5182,0.0012,0.0003,133.0,51.82,0.10298122802992446,fairly_common,10.298122802992445,,peak_abundance_with_occupancy_days_modifiers,0.5182
helgui,AG,0.23392111351893827,0.2635448116722495,0.2635448116722495,resident,0.6976744186046512,5.77364983198679e-05,9.41804498627846e-06,365.0,69.76744186046511,0.09755268137542539,common,9.755268137542538,,peak_abundance_with_occupancy_days_modifiers,0.6976744186046512
stisan,AG,0.20122508721318713,0.1369,0.2229,postbreeding_migration,0.5727,0.0002,0.0002,119.0,57.269999999999996,0.08391737933506799,fairly_common,8.391737933506798,,peak_abundance_with_occupancy_days_modifiers,0.5727
willet1,AG,0.18340430374519237,0.0761,0.2013,breeding,0.4273,0.0005,0.0003,70.0,42.730000000000004,0.07648553538835645,fairly_common,7.648553538835645,,peak_abundance_with_occupancy_days_modifiers,0.4273
roster,AG,0.16864512597771086,0.11359999999999999,0.1837,breeding,0.3727,,,,37.269999999999996,0.07033048018852804,uncommon,7.033048018852804,,peak_abundance_with_occupancy_days_modifiers,0.3727
grnher,AG,0.16627685962509886,0.094825,0.1809,breeding,0.7818,0.0004,0.0005,119.0,78.18,0.0693428364079687,uncommon,6.93428364079687,,peak_abundance_with_occupancy_days_modifiers,0.7818
grtcar1,AG,0.16228890304371854,0.1762,0.1762,resident,0.5091,0.0818,0.1059,365.0,50.91,0.06767972933793956,fairly_common,6.767972933793956,,peak_abundance_with_occupancy_days_modifiers,0.5091
sander,AG,0.12962376779350557,0.05793333333333334,0.1384,postbreeding_migration,0.3636,0.0001,0.0,42.0,36.36,0.05405730986834685,uncommon,5.405730986834685,,peak_abundance_with_occupancy_days_modifiers,0.3636
libher,AG,0.12944806718688645,0.11285,0.1382,postbreeding_migration,0.5909,0.0003,0.0002,133.0,59.089999999999996,0.05398403702419373,uncommon,5.3984037024193725,,peak_abundance_with_occupancy_days_modifiers,0.5909
leasan,AG,0.12133228516752496,0.08800000000000001,0.129,prebreeding_migration,0.2273,0.0001,0.0001,126.0,22.73,0.05059949304038154,uncommon,5.059949304038154,,peak_abundance_with_occupancy_days_modifiers,0.2273
bkbplo,AG,0.12053480162873757,0.074925,0.1281,postbreeding_migration,0.4636,0.0004,0.0001,119.0,46.36,0.05026691657307952,uncommon,5.0266916573079525,,peak_abundance_with_occupancy_days_modifiers,0.4636
comter,AG,0.10759801059801816,0.0444,0.1136,postbreeding_migration,0.4364,0.0,0.0,133.0,43.64,0.044871855672182874,uncommon,4.487185567218288,,peak_abundance_with_occupancy_days_modifiers,0.4364
pibgre,AG,0.10714891551704307,0.06865,0.1131,postbreeding_migration,0.1909,0.0,0.0002,154.0,19.09,0.044684568476587,uncommon,4.4684568476587,,peak_abundance_with_occupancy_days_modifiers,0.1909
wiwduc1,AG,0.09948327848495012,0.1046,0.1046,resident,0.1636,0.0101,0.0118,365.0,16.36,0.04148774953330303,uncommon,4.148774953330303,,peak_abundance_with_occupancy_days_modifiers,0.1636
greshe,AG,0.09350362559429394,0.0980145842894944,0.0980145842894944,nonbreeding,0.2389350252467866,3.334271375013504e-05,1.3619182114620414e-06,35.0,23.89350252467866,0.03899404058842576,uncommon,3.899404058842576,,peak_abundance_with_occupancy_days_modifiers,0.2389350252467866
sposan,AG,0.09339926425854966,0.0827,0.0979,postbreeding_migration,0.4818,0.0001,0.0002,126.0,48.18,0.03895051853100814,uncommon,3.8950518531008136,,peak_abundance_with_occupancy_days_modifiers,0.4818
ycnher,AG,0.09084568329957642,0.055925,0.0951,postbreeding_migration,0.8364,0.001,0.0009,147.0,83.64,0.03788559255699205,uncommon,3.788559255699205,,peak_abundance_with_occupancy_days_modifiers,0.8364
leafly1,AG,0.08277381451555461,0.0862960763544767,0.0862960763544767,resident,0.5871559633027523,0.1187384044526901,0.0640527477062234,365.0,58.71559633027523,0.03451936181472872,fairly_common,3.451936181472872,,peak_abundance_with_occupancy_days_modifiers,0.5871559633027523
