species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
rocpig,IL,3.84664359751103,45.8356,45.8356,resident,0.9929,0.0013,0.0205,365.0,99.29,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.9929
eucdov,IL,2.526512337140791,11.5098,11.5098,resident,0.9924,0.0014,0.0094,365.0,99.24,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.9924
eursta,IL,2.4827376325031603,5.0286,10.974,nonbreeding,0.4632,0.0009,0.0019,70.0,46.32,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.4632
norsho,IL,2.3476444970003802,3.7313,9.4609,nonbreeding,0.2266,0.0013,0.01,147.0,22.66,0.9790437987980404,abundant,97.90437987980404,,peak_abundance_with_occupancy_days_modifiers,0.2266
barswa,IL,2.3444081862477053,6.929525,9.4271,postbreeding_migration,1.0,0.0003,0.0018,154.0,100.0,0.9776941523854602,abundant,97.76941523854602,,peak_abundance_with_occupancy_days_modifiers,1.0
blakit1,IL,2.261929751253111,4.326875,8.6016,nonbreeding,0.4292,0.0005,0.0124,147.0,42.92,0.9432979733987356,abundant,94.32979733987355,,peak_abundance_with_occupancy_days_modifiers,0.4292
comcra,IL,2.221797941624383,4.2588333333333335,8.2239,nonbreeding,0.2347,0.0009,0.0035,98.0,23.47,0.9265617088570843,abundant,92.65617088570843,,peak_abundance_with_occupancy_days_modifiers,0.2347
houspa,IL,2.1126466008609217,7.2701,7.2701,resident,0.7312,0.0008,0.0029,365.0,73.11999999999999,0.8810420641913352,abundant,88.10420641913352,,peak_abundance_with_occupancy_days_modifiers,0.7312
whisto1,IL,2.0647339128075615,2.4207666666666667,6.8832,prebreeding_migration,0.8882,0.0013,0.0025,28.0,88.82,0.8610609213128786,abundant,86.10609213128785,,peak_abundance_with_occupancy_days_modifiers,0.8882
whiwag,IL,1.9411129465715093,2.6988,5.9665,nonbreeding,0.9992,0.0012,0.006,112.0,99.92,0.8095069741332818,abundant,80.95069741332817,,peak_abundance_with_occupancy_days_modifiers,0.9992
spaspa1,IL,1.8542490176540023,3.9627499999999998,5.3869,nonbreeding,0.9197,,,,91.97,0.7732819021283079,abundant,77.32819021283079,,peak_abundance_with_occupancy_days_modifiers,0.9197
comcha,IL,1.8422782971271736,2.1201499999999998,5.3109,nonbreeding,0.4466,0.0009,0.0033,112.0,44.66,0.7682897239199333,abundant,76.82897239199333,,peak_abundance_with_occupancy_days_modifiers,0.4466
gnwtea,IL,1.829023140418224,1.9424499999999998,5.2278,nonbreeding,0.2345,0.0006,0.0018,147.0,23.45,0.762761894218897,abundant,76.2761894218897,,peak_abundance_with_occupancy_days_modifiers,0.2345
crelar1,IL,1.740308267636976,4.2699,4.6991,breeding,0.9807,0.0016,0.0052,147.0,98.07000000000001,0.7257649186680354,common,72.57649186680354,,peak_abundance_with_occupancy_days_modifiers,0.9807
euhbuz1,IL,1.7116153675254289,2.5273,4.5379,postbreeding_migration,0.9335,0.0014,0.015,105.0,93.35,0.7137990499176198,common,71.37990499176198,,peak_abundance_with_occupancy_days_modifiers,0.9335
bkhgul,IL,1.6462326082625771,1.524175,4.1874,nonbreeding,0.069,0.0014,0.0051,175.0,6.9,0.6865323214643171,common,68.6532321464317,,peak_abundance_with_occupancy_days_modifiers,0.069
skylar,IL,1.6393461681727652,1.86125,4.1518,nonbreeding,0.5504,0.0023,0.0077,84.0,55.04,0.6836604528852629,common,68.3660452885263,,peak_abundance_with_occupancy_days_modifiers,0.5504
