species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
impeag1,UZ,0.036331929247390274,0.026099999999999998,0.037,postbreeding_migration,0.9299,0.0394,0.0389,63.0,92.99,0.015151591339095652,rare,1.5151591339095651,,peak_abundance_with_occupancy_days_modifiers,0.9299
yebcho1,UZ,0.036139046615873194,0.0368,0.0368,resident,0.0215,0.0082,0.0067,365.0,2.15,0.015071153034009892,rare,1.5071153034009892,rare,peak_abundance_with_occupancy_days_modifiers,0.0215
sedwar1,UZ,0.035946126773469124,0.0187,0.0366,prebreeding_migration,0.3799,,,,37.99,0.01499069921077894,rare,1.4990699210778942,,peak_abundance_with_occupancy_days_modifiers,0.3799
goldcr1,UZ,0.03362818097998405,0.0171,0.0342,nonbreeding,0.1916,,,,19.16,0.014024040733330106,rare,1.4024040733330105,,peak_abundance_with_occupancy_days_modifiers,0.1916
lotshr1,UZ,0.0329511001396859,0.024866666666666665,0.0335,postbreeding_migration,0.1558,0.0085,0.0071,42.0,15.58,0.01374167609131306,rare,1.374167609131306,,peak_abundance_with_occupancy_days_modifiers,0.1558
gretit1,UZ,0.03285433687094718,0.0334,0.0334,resident,0.129,,,,12.9,0.013701322673948933,rare,1.3701322673948932,,peak_abundance_with_occupancy_days_modifiers,0.129
rinphe1,UZ,0.032660782239548374,0.0332,0.0332,resident,0.2777,0.0102,0.003,365.0,27.77,0.013620604123145367,rare,1.3620604123145368,,peak_abundance_with_occupancy_days_modifiers,0.2777
eurwar1,UZ,0.032467190137501496,0.0205,0.033,breeding,0.24,0.0219,0.0126,14.0,24.0,0.01353986994586792,rare,1.353986994586792,rare,peak_abundance_with_occupancy_days_modifiers,0.24
sonthr1,UZ,0.03207989346341168,0.0326,0.0326,postbreeding_migration,0.1945,,,,19.45,0.013378354687681606,rare,1.3378354687681606,,peak_abundance_with_occupancy_days_modifiers,0.1945
spored,UZ,0.031110995025052664,0.0165,0.0316,postbreeding_migration,0.7518,0.0271,0.0104,147.0,75.18,0.01297429265488557,rare,1.2974292654885569,,peak_abundance_with_occupancy_days_modifiers,0.7518
