species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
barswa,CA-NT,0.022054990780831327,0.013833333333333335,0.0223,postbreeding_migration,0.1243,0.0034,0.0004,63.0,12.43,0.009197645548169788,rare,0.9197645548169788,,peak_abundance_with_occupancy_days_modifiers,0.1243
whrsan,CA-NT,0.022054990780831327,0.018000000000000002,0.0223,prebreeding_migration,0.0613,0.0504,0.0247,35.0,6.13,0.009197645548169788,rare,0.9197645548169788,,peak_abundance_with_occupancy_days_modifiers,0.0613
y00475,CA-NT,0.021565777914560547,0.013649999999999999,0.0218,prebreeding_migration,0.0335,0.0218,0.0043,42.0,3.35,0.008993627936633396,rare,0.8993627936633396,rare,peak_abundance_with_occupancy_days_modifiers,0.0335
bkbplo,CA-NT,0.02097840638519171,0.013933333333333332,0.0212,postbreeding_migration,0.0901,0.0601,0.0194,77.0,9.01,0.00874867498308622,rare,0.874867498308622,,peak_abundance_with_occupancy_days_modifiers,0.0901
redpha1,CA-NT,0.019371847148093316,0.012684641393573,0.0195606988768468,breeding,0.0360492871234311,0.047104133579821,0.0225418945252015,21.0,3.60492871234311,0.008078687742474345,rare,0.8078687742474345,rare,peak_abundance_with_occupancy_days_modifiers,0.0360492871234311
pomjae,CA-NT,0.018723613998102594,0.0189,0.0189,breeding,0.0858,0.167,0.1541,35.0,8.58,0.007808353521733183,rare,0.7808353521733183,,peak_abundance_with_occupancy_days_modifiers,0.0858
rocpta1,CA-NT,0.01842913546836719,0.0186,0.0186,resident,0.09,,,,9.0,0.007685546436254547,rare,0.7685546436254547,,peak_abundance_with_occupancy_days_modifiers,0.09
lecspa,CA-NT,0.017053754565827518,0.00945,0.0172,breeding,0.2685,0.1859,0.1072,70.0,26.85,0.007111968049349252,rare,0.7111968049349252,,peak_abundance_with_occupancy_days_modifiers,0.2685
rosgoo,CA-NT,0.01626697246387197,0.006700000000000001,0.0164,postbreeding_migration,0.0021,0.0089,0.0106,28.0,0.21,0.006783854427840878,very_rare,0.6783854427840877,rare,peak_abundance_with_occupancy_days_modifiers,0.0021
gocspa,CA-NT,0.016070180177494467,0.015533333333333335,0.0162,postbreeding_migration,0.0695,0.0538,0.055,49.0,6.950000000000001,0.006701785670039033,rare,0.6701785670039033,,peak_abundance_with_occupancy_days_modifiers,0.0695
clcspa,CA-NT,0.015774919115362215,0.01005,0.0159,breeding,0.1207,0.0714,0.0121,35.0,12.07,0.00657865224320357,rare,0.657865224320357,,peak_abundance_with_occupancy_days_modifiers,0.1207
blkter,CA-NT,0.01567647938500758,0.009833333333333335,0.0158,postbreeding_migration,0.0563,0.0178,0.0137,49.0,5.63,0.006537599687042624,rare,0.6537599687042625,,peak_abundance_with_occupancy_days_modifiers,0.0563
belkin1,CA-NT,0.015578029963318415,0.01,0.0157,postbreeding_migration,0.2054,0.0398,0.0359,77.0,20.54,0.006496543089281262,rare,0.6496543089281261,,peak_abundance_with_occupancy_days_modifiers,0.2054
lobdow,CA-NT,0.015479570848386318,0.006333333333333332,0.0156,postbreeding_migration,0.0406,0.0475,0.0676,42.0,4.06,0.006455482449123619,rare,0.6455482449123618,rare,peak_abundance_with_occupancy_days_modifiers,0.0406
olsfly,CA-NT,0.014100124378781637,0.009166666666666667,0.0142,breeding,0.1713,0.0453,0.0635,35.0,17.130000000000003,0.005880208589062617,rare,0.5880208589062617,,peak_abundance_with_occupancy_days_modifiers,0.1713
smilon,CA-NT,0.013311014059672338,0.010166666666666666,0.0134,breeding,0.1678,0.1848,0.2349,21.0,16.78,0.005551124025586953,rare,0.5551124025586953,rare,peak_abundance_with_occupancy_days_modifiers,0.1678
gcrfin,CA-NT,0.012817503710614431,0.007233333333333332,0.0129,prebreeding_migration,0.0269,0.0584,0.0515,35.0,2.69,0.00534531422452665,rare,0.534531422452665,rare,peak_abundance_with_occupancy_days_modifiers,0.0269
sonspa,CA-NT,0.012323749688831936,0.004966666666666667,0.0124,breeding,0.0976,0.0177,0.003,49.0,9.76,0.00513940280404738,rare,0.513940280404738,,peak_abundance_with_occupancy_days_modifiers,0.0976
norshr4,CA-NT,0.011928570865273802,0.006200000000000001,0.012,postbreeding_migration,0.3806,,,,38.06,0.004974600434218729,rare,0.4974600434218729,,peak_abundance_with_occupancy_days_modifiers,0.3806
yebfly,CA-NT,0.011434377625663104,0.007533333333333333,0.0115,breeding,0.149,0.0482,0.0204,28.0,14.899999999999999,0.004768505845678206,rare,0.47685058456782065,rare,peak_abundance_with_occupancy_days_modifiers,0.149
osprey,CA-NT,0.011236631925987681,0.009333333333333334,0.0113,postbreeding_migration,0.3069,0.0313,0.0292,91.0,30.69,0.0046860394836487134,rare,0.46860394836487135,,peak_abundance_with_occupancy_days_modifiers,0.3069
grhowl,CA-NT,0.01004933585300144,0.0101,0.0101,resident,0.2648,0.0415,0.018,365.0,26.479999999999997,0.004190898563002608,rare,0.41908985630026085,,peak_abundance_with_occupancy_days_modifiers,0.2648
