species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
eurcoo,CN-EAST,2.9810246446817166,2.8948807692307694,18.708,nonbreeding,0.8674,0.0141,0.0214,154.0,86.74,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.8674
mallar3,CN-EAST,3.4122724922546146,4.490411538461538,29.3341,nonbreeding,0.8935,0.0095,0.0184,126.0,89.35,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.8935
gnwtea,CN-EAST,2.6875549339864433,3.6496714285714282,13.6957,nonbreeding,0.4169,0.0119,0.0387,105.0,41.69,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.4169
dunlin,CN-EAST,3.216961994662927,5.531388235294117,23.9522,nonbreeding,0.2554,0.0064,0.055,70.0,25.540000000000003,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.2554
comcra,CN-EAST,2.898009185025376,3.9972941176470593,17.138,nonbreeding,0.4985,0.0117,0.0241,84.0,49.85,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.4985
kenplo1,CN-EAST,3.0371045166597224,1.219157692307692,19.8448,postbreeding_migration,0.2952,0.0055,0.0834,98.0,29.520000000000003,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.2952
spbduc,CN-EAST,2.6280324931161787,2.970985714285715,12.8465,postbreeding_migration,0.7537,0.0426,0.0614,126.0,75.37,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.7537
eutspa,CN-EAST,2.5444090735482154,5.976628571428571,11.7357,resident,0.9942,0.0102,0.0281,365.0,99.42,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.9942
tunbeg1,CN-EAST,2.57915718482435,4.074996954980936,12.186020097236243,nonbreeding,0.6170394912176103,0.0766407562694807,0.06267663879027,70.0,61.70394912176103,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.6170394912176103
bktgul,CN-EAST,2.3758634353858614,1.1823166666666667,9.7603,breeding,0.2613,0.0557,0.0396,147.0,26.13,0.9908120101563911,abundant,99.08120101563911,,peak_abundance_with_occupancy_days_modifiers,0.2613
rensti,CN-EAST,2.26011590926888,1.1766687500000002,8.5842,prebreeding_migration,0.2584,0.012,0.0629,133.0,25.840000000000003,0.9425415425383858,abundant,94.25415425383858,,peak_abundance_with_occupancy_days_modifiers,0.2584
falduc,CN-EAST,2.2074695775559645,3.129844981846958,8.092678939223465,nonbreeding,0.1939400826536926,0.119474051004965,0.3473286818882816,98.0,19.394008265369262,0.9205863169244346,abundant,92.05863169244346,,peak_abundance_with_occupancy_days_modifiers,0.1939400826536926
gwfgoo,CN-EAST,2.117050379536754,1.7797052631578947,7.3066,postbreeding_migration,0.5067,0.024,0.0064,42.0,50.67,0.8828785825438207,abundant,88.28785825438207,,peak_abundance_with_occupancy_days_modifiers,0.5067
grecor,CN-EAST,2.0773643858846365,1.2691071428571432,6.9834,nonbreeding,0.8011,0.0087,0.03,98.0,80.11,0.8663282377050306,abundant,86.63282377050307,,peak_abundance_with_occupancy_days_modifiers,0.8011
livbul1,CN-EAST,2.0709430314249375,3.5186285714285717,6.9323,nonbreeding,0.8334,0.1141,0.1283,112.0,83.34,0.8636503248985197,abundant,86.36503248985197,,peak_abundance_with_occupancy_days_modifiers,0.8334
grekno,CN-EAST,1.9466812802286593,2.0010571428571433,6.0054,postbreeding_migration,0.2001,,,,20.01,0.8118291496345711,abundant,81.18291496345711,,peak_abundance_with_occupancy_days_modifiers,0.2001
grcter1,CN-EAST,1.8999559597050895,1.0679444444444444,5.6856,nonbreeding,0.0876,0.0081,0.0916,98.0,8.76,0.7923431774765624,abundant,79.23431774765623,,peak_abundance_with_occupancy_days_modifiers,0.0876
barswa,CN-EAST,1.8521644590840192,1.7307464285714287,5.3736,breeding,0.9937,0.0031,0.0081,154.0,99.37,0.7724125736828041,abundant,77.24125736828042,,peak_abundance_with_occupancy_days_modifiers,0.9937
batgod,CN-EAST,1.7890223935181688,0.7606785714285714,4.9836,prebreeding_migration,0.1946,0.0118,0.08,126.0,19.46,0.746080287080411,common,74.60802870804109,,peak_abundance_with_occupancy_days_modifiers,0.1946
chibla1,CN-EAST,1.7300046124082273,1.3616013923436756,4.640679925486816,prebreeding_migration,0.7179693995685674,0.1288158221950763,0.2258083913991868,147.0,71.79693995685675,0.7214679606875793,common,72.14679606875794,,peak_abundance_with_occupancy_days_modifiers,0.7179693995685674
eurwig,CN-EAST,1.6784227838890518,0.7062666666666666,4.3571,postbreeding_migration,0.3951,0.0215,0.0198,49.0,39.51,0.6999566673861921,common,69.9956667386192,,peak_abundance_with_occupancy_days_modifiers,0.3951
tunswa,CN-EAST,1.6118948915872748,1.3612600000000004,4.0123,postbreeding_migration,0.403,0.0309,0.0864,56.0,40.300000000000004,0.6722123813631674,common,67.22123813631674,,peak_abundance_with_occupancy_days_modifiers,0.403
bkbplo,CN-EAST,1.5577234767474217,0.71296,3.748,postbreeding_migration,0.2495,0.0091,0.0949,140.0,24.95,0.6496211466856685,common,64.96211466856685,,peak_abundance_with_occupancy_days_modifiers,0.2495
categr2,CN-EAST,1.5551316672959956,1.0756353312053752,3.735710022244683,breeding,0.9386622453235368,0.0199305803866777,0.0151821962258661,126.0,93.86622453235368,0.6485402781920244,common,64.85402781920244,,peak_abundance_with_occupancy_days_modifiers,0.9386622453235368
orimag1,CN-EAST,1.4961796246491335,1.5223,3.4646,resident,0.9906,0.0452,0.0589,365.0,99.06,0.6239553668676593,common,62.39553668676593,,peak_abundance_with_occupancy_days_modifiers,0.9906
eurcur,CN-EAST,1.4815136277008245,0.6438380952380953,3.3996,postbreeding_migration,0.2145,0.0021,0.0473,133.0,21.45,0.6178391710876853,common,61.78391710876853,,peak_abundance_with_occupancy_days_modifiers,0.2145
pieavo1,CN-EAST,1.4523554324517658,1.1318414476332763,3.2731678287459296,nonbreeding,0.3741477515482411,0.0524394994237718,0.1165866802720054,140.0,37.414775154824106,0.6056792591933553,common,60.56792591933553,,peak_abundance_with_occupancy_days_modifiers,0.3741477515482411
bkhgul,CN-EAST,1.4476481288095584,1.2681333333333333,3.2531,nonbreeding,0.1973,0.018,0.0246,161.0,19.73,0.6037161610982855,common,60.37161610982855,,peak_abundance_with_occupancy_days_modifiers,0.1973
compoc,CN-EAST,1.4296411656232564,0.5271421052631579,3.1772,prebreeding_migration,0.5976,0.0077,0.0233,77.0,59.760000000000005,0.5962066741784137,common,59.62066741784137,,peak_abundance_with_occupancy_days_modifiers,0.5976
spodov,CN-EAST,1.353383697662631,1.3571142857142855,2.8705,resident,0.8859,0.0209,0.02,365.0,88.59,0.5644048399508361,common,56.44048399508361,,peak_abundance_with_occupancy_days_modifiers,0.8859
litegr,CN-EAST,1.2870815760482983,1.3671785714285716,2.6222,breeding,0.9628,0.0118,0.0225,84.0,96.28,0.5367547076175098,common,53.67547076175098,,peak_abundance_with_occupancy_days_modifiers,0.9628
whcsta1,CN-EAST,1.2458822074031457,0.8158428571428571,2.476,postbreeding_migration,0.9564,0.1031,0.136,133.0,95.64,0.5195732363862525,common,51.957323638625255,,peak_abundance_with_occupancy_days_modifiers,0.9564
litgre1,CN-EAST,1.2442410455531332,0.9656857142857144,2.4703,nonbreeding,0.9932,0.0112,0.035,84.0,99.32,0.5188888187352276,common,51.88888187352276,,peak_abundance_with_occupancy_days_modifiers,0.9932
euroys1,CN-EAST,1.2118814483939768,0.39793333333333325,2.3598,postbreeding_migration,0.1339,0.0223,0.0399,98.0,13.389999999999999,0.5053938185464194,common,50.53938185464194,,peak_abundance_with_occupancy_days_modifiers,0.1339
comter,CN-EAST,1.2046825523951763,0.2594190476190476,2.3357,breeding,0.3805,0.0041,0.0051,84.0,38.05,0.5023916457324252,common,50.239164573242526,,peak_abundance_with_occupancy_days_modifiers,0.3805
taibeg1,CN-EAST,1.1797620756108778,0.9755142857142858,2.2536,postbreeding_migration,0.5528,,,,55.279999999999994,0.4919989997036368,common,49.19989997036368,,peak_abundance_with_occupancy_days_modifiers,0.5528
bcnher,CN-EAST,1.1598328113317349,0.7944107142857143,2.1894,breeding,0.8645,0.0097,0.0647,112.0,86.45,0.48368785096197997,common,48.368785096197996,,peak_abundance_with_occupancy_days_modifiers,0.8645
graher1,CN-EAST,1.1510782285714116,0.7780535714285712,2.1616,postbreeding_migration,0.8327,0.0054,0.0295,147.0,83.27,0.48003690637752094,common,48.00369063775209,,peak_abundance_with_occupancy_days_modifiers,0.8327
bktgod,CN-EAST,1.139978135274006,0.22161999999999998,2.1267,postbreeding_migration,0.27,0.0037,0.0169,105.0,27.0,0.47540780792467163,common,47.54078079246716,,peak_abundance_with_occupancy_days_modifiers,0.27
comshe,CN-EAST,1.1268433490089356,0.4132235294117647,2.0859,nonbreeding,0.2586,,,,25.86,0.46993017659770303,common,46.9930176597703,,peak_abundance_with_occupancy_days_modifiers,0.2586
commer,CN-EAST,1.109090532955737,0.5793437499999999,2.0316,nonbreeding,0.7701,0.0304,0.0277,49.0,77.01,0.46252667726452285,common,46.25266772645229,,peak_abundance_with_occupancy_days_modifiers,0.7701
greegr,CN-EAST,1.0879557084795808,0.39788928571428567,1.9682,postbreeding_migration,0.6067,0.0032,0.0067,133.0,60.67,0.45371277087089973,common,45.37127708708997,,peak_abundance_with_occupancy_days_modifiers,0.6067
norpin,CN-EAST,1.069972730458945,0.36178,1.9153,postbreeding_migration,0.3119,0.0168,0.0062,63.0,31.19,0.44621328654202436,common,44.621328654202436,,peak_abundance_with_occupancy_days_modifiers,0.3119
rebsta1,CN-EAST,1.0640898546296869,0.9831392857142857,1.8982,nonbreeding,0.9021,0.1433,0.2042,112.0,90.21000000000001,0.4437599367664969,common,44.37599367664969,,peak_abundance_with_occupancy_days_modifiers,0.9021
cremyn,CN-EAST,1.0559483209786136,1.0650714285714287,1.8747,resident,0.9706,0.0777,0.1263,365.0,97.06,0.44036465351812887,common,44.036465351812886,,peak_abundance_with_occupancy_days_modifiers,0.9706
brambl,CN-EAST,1.0528824369619354,0.7801095238095238,1.8659,postbreeding_migration,0.9994,0.0118,0.0195,84.0,99.94,0.4390860805748241,common,43.90860805748241,,peak_abundance_with_occupancy_days_modifiers,0.9994
ortdov,CN-EAST,1.0514857399228439,0.6629964285714287,1.8619,nonbreeding,0.9856,0.0287,0.0446,140.0,98.56,0.4385036126685167,common,43.850361266851664,,peak_abundance_with_occupancy_days_modifiers,0.9856
whiter2,CN-EAST,1.0327268603856066,0.43875377421619194,1.8087143736707647,breeding,0.7606758423778813,0.0261614249115593,0.0362642980524125,119.0,76.06758423778814,0.43068055227466323,common,43.068055227466324,,peak_abundance_with_occupancy_days_modifiers,0.7606758423778813
yebgro1,CN-EAST,1.010095354495952,0.4042734904803743,1.7458628329003465,nonbreeding,0.7391932248328679,0.2140819322299461,0.3544954951036286,140.0,73.91932248328679,0.4212424812519687,common,42.12424812519687,,peak_abundance_with_occupancy_days_modifiers,0.7391932248328679
laplon,CN-EAST,1.006423897673207,0.41722222222222227,1.7358,nonbreeding,0.2903,,,,29.03,0.41971136483316845,common,41.97113648331685,,peak_abundance_with_occupancy_days_modifiers,0.2903
redkno,CN-EAST,0.9890206120380153,0.24034000000000005,1.6886,prebreeding_migration,0.095,,,,9.5,0.41245363100608523,common,41.24536310060852,,peak_abundance_with_occupancy_days_modifiers,0.095
