species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
corplo,CF,0.00029995500899797546,0.00019999999999999998,0.0003,nonbreeding,0.0012,0.0012,0.0003,56.0,0.12,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0012
grnsan,CF,0.00029995500899797546,0.00025,0.0003,nonbreeding,0.0041,0.0002,0.0001,21.0,0.41000000000000003,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0041
booeag1,CF,0.00029995500899797546,9.999999999999999e-05,0.0003,prebreeding_migration,0.032,,,,3.2,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.032
cursan,CF,0.00019998000266626675,0.0001,0.0002,postbreeding_migration,0.0023,0.0003,0.0001,7.0,0.22999999999999998,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0023
steeag1,CF,0.00019998000266626675,0.00013333333333333334,0.0002,nonbreeding,0.0052,0.0003,0.0,28.0,0.52,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0052
comnig1,CF,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.0019,,,,0.19,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0019
grrwar1,CF,9.999500033330834e-05,0.0001,0.0001,prebreeding_migration,0.0048,,,,0.48,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0048
perfal,CF,9.999500033330834e-05,2.5e-05,0.0001,postbreeding_migration,0.0316,,,,3.16,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0316
afrjac1,CF,2.572476284929677e-05,2.57250937338459e-05,2.57250937338459e-05,resident,6.804497892892814e-05,2.6384521979770524e-06,9.806676221674898e-07,0.0,0.006804497892892814,1.0728059369880556e-05,very_rare,0.0010728059369880555,very_rare,peak_abundance_with_occupancy_days_modifiers,6.804497892892814e-05
fuwduc,CF,0.0,0.0,0.0,postbreeding_migration,0.0001,,,,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
thrnig1,CF,0.0,0.0,0.0,postbreeding_migration,0.0004,0.0,0.0,0.0,0.04,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
bktgod,CF,0.0,0.0,0.0,postbreeding_migration,0.0009,0.0001,0.0,0.0,0.09,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0009
rutscr1,CF,0.0,0.0,0.0,nonbreeding,0.0,,,,0.0,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0
brnowl,CF,0.0,0.0,0.0,resident,0.0006,,,,0.06,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0006
rtrthr1,CF,0.0,0.0,0.0,nonbreeding,0.0002,,,,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
grscuc1,CF,0.0,0.0,0.0,breeding,0.0001,,,,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
piekin1,CF,0.0,0.0,0.0,resident,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
leskes1,CF,0.0,0.0,0.0,nonbreeding,0.0003,0.0001,0.0,14.0,0.03,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0003
sedwar1,CF,0.0,0.0,0.0,nonbreeding,0.0001,,,,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
