species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
manshe,PT,0.020629546208163107,0.006525301739211859,0.0208438061217606,postbreeding_migration,0.0543183542620108,0.0009807262360890631,6.982624636500005e-05,112.0,5.43183542620108,0.008603188989187261,rare,0.8603188989187261,,peak_abundance_with_occupancy_days_modifiers,0.0543183542620108
tufduc,PT,0.019998686506689126,0.005775,0.0202,nonbreeding,0.0383,0.0017,0.0004,105.0,3.83,0.008340100059228372,rare,0.8340100059228371,rare,peak_abundance_with_occupancy_days_modifiers,0.0383
kenplo1,PT,0.017545179215748816,0.014325000000000001,0.0177,postbreeding_migration,0.0123,0.0004,0.0007,98.0,1.23,0.007316908046310731,rare,0.731690804631073,rare,peak_abundance_with_occupancy_days_modifiers,0.0123
blasto1,PT,0.01715205881756557,0.010374999999999999,0.0173,breeding,0.2496,0.0025,0.0037,154.0,24.959999999999997,0.007152964106538737,rare,0.7152964106538737,,peak_abundance_with_occupancy_days_modifiers,0.2496
whiter2,PT,0.016587737883485987,0.0071445321497783,0.0167260782670159,breeding,0.0725977975029893,0.0009704541752602324,0.0001290133616754175,49.0,7.25977975029893,0.006917623997868766,rare,0.6917623997868766,,peak_abundance_with_occupancy_days_modifiers,0.0725977975029893
bkewhe1,PT,0.016168581161583706,0.008199999999999999,0.0163,breeding,0.3442,0.0362,0.0128,133.0,34.42,0.006742822067752263,rare,0.6742822067752263,,peak_abundance_with_occupancy_days_modifiers,0.3442
commur,PT,0.016130434181828274,0.008187592258016423,0.016261231963921,nonbreeding,0.0637484300693645,0.0004272221731838645,1.3000110892158595e-05,98.0,6.37484300693645,0.006726913541559268,rare,0.6726913541559268,,peak_abundance_with_occupancy_days_modifiers,0.0637484300693645
euroys1,PT,0.015381102038302324,0.009333333333333334,0.0155,nonbreeding,0.0065,0.0035,0.0013,98.0,0.65,0.006414417765773596,very_rare,0.6414417765773596,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0065
comred2,PT,0.015184135325039965,0.0114,0.0153,prebreeding_migration,0.3328,0.0025,0.0007,98.0,33.28,0.00633227626631083,rare,0.633227626631083,,peak_abundance_with_occupancy_days_modifiers,0.3328
weowar2,PT,0.014987129808248345,0.006466666666666667,0.0151,breeding,0.2133,,,,21.33,0.0062501185845193685,rare,0.6250118584519369,,peak_abundance_with_occupancy_days_modifiers,0.2133
comgre,PT,0.013705647056111932,0.0089,0.0138,postbreeding_migration,0.0591,0.0005,0.001,147.0,5.91,0.0057156987678270545,rare,0.5715698767827054,,peak_abundance_with_occupancy_days_modifiers,0.0591
eurcur,PT,0.013705647056111932,0.0061,0.0138,nonbreeding,0.006,0.0001,0.0002,133.0,0.6,0.0057156987678270545,very_rare,0.5715698767827054,very_rare,peak_abundance_with_occupancy_days_modifiers,0.006
norgos,PT,0.013508350024792243,0.010925,0.0136,prebreeding_migration,0.6085,,,,60.85,0.0056334195150349094,rare,0.563341951503491,,peak_abundance_with_occupancy_days_modifiers,0.6085
redpha1,PT,0.012173764020611383,0.0070405199302981,0.0122481658962479,postbreeding_migration,0.0703991697256889,0.0056665320252126,7.821548054497254e-05,133.0,7.039916972568889,0.005076853922150007,rare,0.5076853922150006,,peak_abundance_with_occupancy_days_modifiers,0.0703991697256889
greshe,PT,0.01177244221580094,0.011662561497882501,0.0118420101404261,prebreeding_migration,0.0491195678804982,0.0006567719419356075,1.8312856927804127e-05,70.0,4.91195678804982,0.004909489730159255,rare,0.49094897301592544,rare,peak_abundance_with_occupancy_days_modifiers,0.0491195678804982
batgod,PT,0.011632084229707653,0.0059,0.0117,nonbreeding,0.0064,0.0022,0.0006,126.0,0.64,0.004850955903563262,very_rare,0.4850955903563262,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0064
eurwry,PT,0.011632084229707653,0.00695,0.0117,postbreeding_migration,0.6159,0.0043,0.0042,112.0,61.59,0.004850955903563262,rare,0.4850955903563262,,peak_abundance_with_occupancy_days_modifiers,0.6159
norhar1,PT,0.011434377625663104,0.005325000000000001,0.0115,nonbreeding,0.1438,0.001,0.0011,119.0,14.38,0.004768505845678206,rare,0.47685058456782065,,peak_abundance_with_occupancy_days_modifiers,0.1438
eursco1,PT,0.010445257861538649,0.0068000000000000005,0.0105,prebreeding_migration,0.3939,0.0042,0.0031,49.0,39.39,0.004356010865040352,rare,0.43560108650403523,,peak_abundance_with_occupancy_days_modifiers,0.3939
comshe,PT,0.009752291442678272,0.007299999999999999,0.0098,nonbreeding,0.0057,,,,0.5700000000000001,0.004067021422206345,very_rare,0.4067021422206345,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0057
roster,PT,0.009455158770755135,0.0044,0.0095,breeding,0.0318,,,,3.18,0.003943107473463978,very_rare,0.39431074734639776,rare,peak_abundance_with_occupancy_days_modifiers,0.0318
ortbun1,PT,0.009157937784765629,0.005866666666666667,0.0092,postbreeding_migration,0.3135,0.0032,0.0013,91.0,31.35,0.0038191566948953147,very_rare,0.3819156694895315,,peak_abundance_with_occupancy_days_modifiers,0.3135
rebshr1,PT,0.008860628432196557,0.0043,0.0089,breeding,0.048,0.0001,0.0,35.0,4.8,0.003695169064600562,very_rare,0.3695169064600562,rare,peak_abundance_with_occupancy_days_modifiers,0.048
bcnher,PT,0.008166562666393417,0.0029249999999999996,0.0082,breeding,0.0427,0.0004,0.0002,84.0,4.2700000000000005,0.003405721158482009,very_rare,0.3405721158482009,rare,peak_abundance_with_occupancy_days_modifiers,0.0427
wispet,PT,0.007873976570062762,0.00790505784777,0.00790505784777,nonbreeding,0.0447063505391376,0.00021226642014666224,1.1592011956495191e-05,98.0,4.47063505391376,0.003283703279031741,very_rare,0.3283703279031741,rare,peak_abundance_with_occupancy_days_modifiers,0.0447063505391376
grscuc1,PT,0.00786895837869518,0.0079,0.0079,breeding,0.2607,,,,26.07,0.0032816105306851177,very_rare,0.3281610530685118,,peak_abundance_with_occupancy_days_modifiers,0.2607
ruff,PT,0.007571265496318075,0.005833333333333333,0.0076,postbreeding_migration,0.0171,0.0002,0.0001,168.0,1.71,0.0031574629560374313,very_rare,0.3157462956037431,rare,peak_abundance_with_occupancy_days_modifiers,0.0171
nutman,PT,0.00707491367196188,0.0071,0.0071,resident,0.0119,0.0003,0.0001,365.0,1.1900000000000002,0.002950468167738402,very_rare,0.2950468167738402,rare,peak_abundance_with_occupancy_days_modifiers,0.0119
eurrol1,PT,0.006975613736425242,0.004033333333333333,0.007,breeding,0.0429,0.0006,0.0002,70.0,4.29,0.0029090568781531974,very_rare,0.2909056878153197,rare,peak_abundance_with_occupancy_days_modifiers,0.0429
eargre,PT,0.006975613736425242,0.0026,0.007,nonbreeding,0.007,0.0006,0.001,77.0,0.7000000000000001,0.0029090568781531974,very_rare,0.2909056878153197,very_rare,peak_abundance_with_occupancy_days_modifiers,0.007
boneag2,PT,0.006975613736425242,0.007,0.007,resident,0.0727,,,,7.2700000000000005,0.0029090568781531974,very_rare,0.2909056878153197,,peak_abundance_with_occupancy_days_modifiers,0.0727
eurwoo,PT,0.006776984279023751,0.003825,0.0068,nonbreeding,0.5155,,,,51.55,0.0028262219605257625,very_rare,0.28262219605257627,,peak_abundance_with_occupancy_days_modifiers,0.5155
perfal,PT,0.006478966097709122,0.0054,0.0065,nonbreeding,0.2122,,,,21.22,0.002701938725684232,very_rare,0.2701938725684232,,peak_abundance_with_occupancy_days_modifiers,0.2122
redkno,PT,0.006478966097709122,0.0026,0.0065,prebreeding_migration,0.0044,,,,0.44,0.002701938725684232,very_rare,0.2701938725684232,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0044
compoc,PT,0.006280237957150483,0.004233333333333333,0.0063,prebreeding_migration,0.0224,0.0003,0.0,112.0,2.2399999999999998,0.002619062653983778,very_rare,0.2619062653983778,rare,peak_abundance_with_occupancy_days_modifiers,0.0224
garwar1,PT,0.00608147031586796,0.0029666666666666665,0.0061,postbreeding_migration,0.5653,0.0063,0.0026,77.0,56.53,0.002536170109201979,very_rare,0.2536170109201979,,peak_abundance_with_occupancy_days_modifiers,0.5653
reebun,PT,0.005982071677547464,0.002325,0.006,nonbreeding,0.0266,0.0001,0.0,91.0,2.6599999999999997,0.002494717657358874,very_rare,0.2494717657358874,rare,peak_abundance_with_occupancy_days_modifiers,0.0266
egyvul1,PT,0.005683816468297671,0.0030749999999999996,0.0057,breeding,0.0717,0.0011,0.0006,140.0,7.17,0.002370335574190707,very_rare,0.2370335574190707,,peak_abundance_with_occupancy_days_modifiers,0.0717
whtdip1,PT,0.005683816468297671,0.0052499999999999995,0.0057,breeding,0.1642,0.004,0.0031,126.0,16.42,0.002370335574190707,very_rare,0.2370335574190707,,peak_abundance_with_occupancy_days_modifiers,0.1642
blueth,PT,0.005683816468297671,0.00255,0.0057,nonbreeding,0.0227,,,,2.27,0.002370335574190707,very_rare,0.2370335574190707,rare,peak_abundance_with_occupancy_days_modifiers,0.0227
watrai1,PT,0.005385472276337817,0.00375,0.0054,nonbreeding,0.0416,0.0013,0.0034,91.0,4.16,0.0022459163823501686,very_rare,0.22459163823501685,rare,peak_abundance_with_occupancy_days_modifiers,0.0416
redava,PT,0.004961977819567613,0.0049743088184533,0.0049743088184533,resident,0.0649213598814389,0.0016171332519663,0.00021894762594281092,365.0,6.4921359881438905,0.002069305476288344,very_rare,0.2069305476288344,,peak_abundance_with_occupancy_days_modifiers,0.0649213598814389
goleag,PT,0.004888034072775962,0.003925,0.0049,prebreeding_migration,0.1541,0.001,0.0005,119.0,15.409999999999998,0.002038468538732918,very_rare,0.2038468538732918,,peak_abundance_with_occupancy_days_modifiers,0.1541
lcspet,PT,0.004571093562953116,0.0045815569480963,0.0045815569480963,postbreeding_migration,0.0523464008069543,0.0008378453601443848,4.246752588138396e-05,63.0,5.2346400806954305,0.0019062940799822977,very_rare,0.19062940799822978,,peak_abundance_with_occupancy_days_modifiers,0.0523464008069543
eursha1,PT,0.004489905272852052,0.0045,0.0045,breeding,0.0069,0.0074,0.002,7.0,0.69,0.0018724359332058032,very_rare,0.18724359332058033,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0069
osprey,PT,0.004191204618468071,0.0025250000000000003,0.0042,nonbreeding,0.0177,0.0003,0.0009,147.0,1.77,0.0017478680849880779,very_rare,0.1747868084988078,rare,peak_abundance_with_occupancy_days_modifiers,0.0177
