species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
medgul1,LB,0.008265744417032617,0.0049499999999999995,0.0083,prebreeding_migration,0.0287,0.0047,0.0005,70.0,2.87,0.0034470831611367143,very_rare,0.3447083161136714,rare,peak_abundance_with_occupancy_days_modifiers,0.0287
elefal1,LB,0.008166562666393417,0.006500000000000001,0.0082,breeding,0.1091,0.0042,0.0035,21.0,10.91,0.003405721158482009,very_rare,0.3405721158482009,rare,peak_abundance_with_occupancy_days_modifiers,0.1091
kenplo1,LB,0.00786895837869518,0.004275,0.0079,nonbreeding,0.0104,0.0,0.0,98.0,1.04,0.0032816105306851177,very_rare,0.3281610530685118,rare,peak_abundance_with_occupancy_days_modifiers,0.0104
euptit1,LB,0.007769737264360664,0.0048,0.0078,postbreeding_migration,0.047,,,,4.7,0.0032402321120944214,very_rare,0.32402321120944216,rare,peak_abundance_with_occupancy_days_modifiers,0.047
marsan,LB,0.007769737264360664,0.0023499999999999997,0.0078,postbreeding_migration,0.0364,0.0,0.0,140.0,3.64,0.0032402321120944214,very_rare,0.32402321120944216,rare,peak_abundance_with_occupancy_days_modifiers,0.0364
whhduc1,LB,0.007670506304219701,0.0027000000000000006,0.0077,nonbreeding,0.0274,0.0001,0.0,35.0,2.74,0.0031988495874835155,very_rare,0.31988495874835154,rare,peak_abundance_with_occupancy_days_modifiers,0.0274
ferduc,LB,0.007571265496318075,0.0076,0.0076,nonbreeding,0.0124,0.0001,0.0001,14.0,1.24,0.0031574629560374313,very_rare,0.3157462956037431,rare,peak_abundance_with_occupancy_days_modifiers,0.0124
bktgod,LB,0.006578315360122567,0.00425,0.0066,postbreeding_migration,0.0191,0.0,0.0,91.0,1.91,0.002743370586174741,very_rare,0.2743370586174741,rare,peak_abundance_with_occupancy_days_modifiers,0.0191
loeowl,LB,0.006478966097709122,0.0026999999999999997,0.0065,breeding,0.1328,0.0001,0.0003,77.0,13.28,0.002701938725684232,very_rare,0.2701938725684232,,peak_abundance_with_occupancy_days_modifiers,0.1328
rutscr1,LB,0.006478966097709122,0.0048,0.0065,prebreeding_migration,0.1034,,,,10.34,0.002701938725684232,very_rare,0.2701938725684232,,peak_abundance_with_occupancy_days_modifiers,0.1034
