species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
categr1,NE,0.22527766488244955,0.17283922490177375,0.2526704905117681,prebreeding_migration,0.0373806969248104,0.0005863694399324782,0.0009444803990520056,14.0,3.73806969248104,0.09394808332039786,rare,9.394808332039787,rare,peak_abundance_with_occupancy_days_modifiers,0.0373806969248104
rorpar,NE,0.20733379064446655,0.2303931969836831,0.2303931969836831,resident,0.1912997896509476,0.0211884715318637,0.0061422879994705,365.0,19.12997896509476,0.08646490653551588,fairly_common,8.646490653551588,,peak_abundance_with_occupancy_days_modifiers,0.1912997896509476
litswi1,NE,0.2047351516308547,0.1342,0.2272,breeding,0.1454,0.0093,0.0168,84.0,14.540000000000001,0.08538118989322104,fairly_common,8.538118989322104,,peak_abundance_with_occupancy_days_modifiers,0.1454
spepig1,NE,0.20321916710053742,0.2253409932531618,0.2253409932531618,resident,0.2191949215509175,0.0243776602408536,0.0214624228126354,365.0,21.91949215509175,0.08474897523918064,fairly_common,8.474897523918063,,peak_abundance_with_occupancy_days_modifiers,0.2191949215509175
eaywag1,NE,0.19301418633269785,0.1862666666666667,0.2129,postbreeding_migration,0.9281,0.0393,0.0209,63.0,92.81,0.08049316770513008,fairly_common,8.049316770513009,,peak_abundance_with_occupancy_days_modifiers,0.9281
wfwduc1,NE,0.15313015634604618,0.1654766632550772,0.1654766632550772,resident,0.0269159393939928,0.0013172046034944,0.0039892717401789,365.0,2.69159393939928,0.06386023530016038,rare,6.386023530016038,rare,peak_abundance_with_occupancy_days_modifiers,0.0269159393939928
wookin1,NE,0.12319061055519832,0.10345,0.1311,breeding,0.8607,0.0641,0.0717,119.0,86.07000000000001,0.05137447492084735,uncommon,5.1374474920847355,,peak_abundance_with_occupancy_days_modifiers,0.8607
squher1,NE,0.10867501662565608,0.07312500000000001,0.1148,nonbreeding,0.3618,0.0883,0.0615,91.0,36.18,0.04532100207146709,uncommon,4.5321002071467085,,peak_abundance_with_occupancy_days_modifiers,0.3618
bkrwax,NE,0.10149839124886167,0.1068281377794769,0.1068281377794769,resident,0.1397330192475594,0.0311305173586702,0.056913394996231,365.0,13.97330192475594,0.04232811682822656,uncommon,4.232811682822656,,peak_abundance_with_occupancy_days_modifiers,0.1397330192475594
afghor1,NE,0.07927318089450787,0.0825,0.0825,resident,0.1343,0.0184,0.0311,365.0,13.43,0.03305948420424349,uncommon,3.305948420424349,,peak_abundance_with_occupancy_days_modifiers,0.1343
