species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
houspa,US-IN,0.5414518173077515,0.7185,0.7185,resident,0.6305,0.003,0.0012,365.0,63.05,0.22580294621285574,common,22.580294621285574,,peak_abundance_with_occupancy_days_modifiers,0.6305
carchi,US-IN,0.5385964207113473,0.7136,0.7136,resident,0.6331,0.0294,0.0254,365.0,63.31,0.2246121533417926,common,22.46121533417926,,peak_abundance_with_occupancy_days_modifiers,0.6331
grycat,US-IN,0.5334478018022704,0.3449,0.7048,breeding,0.9976,0.0206,0.0305,126.0,99.76,0.22246501248560818,fairly_common,22.24650124856082,,peak_abundance_with_occupancy_days_modifiers,0.9976
easblu,US-IN,0.5218249092243596,0.4386,0.6851,postbreeding_migration,0.963,0.0211,0.0227,105.0,96.3,0.21761788979857496,fairly_common,21.761788979857496,,peak_abundance_with_occupancy_days_modifiers,0.963
rebwoo,US-IN,0.5020472059544084,0.6521,0.6521,resident,0.8958,0.0265,0.025,365.0,89.58,0.20936994690702804,common,20.936994690702804,,peak_abundance_with_occupancy_days_modifiers,0.8958
houwre,US-IN,0.49792273841046736,0.33146666666666663,0.6453,breeding,0.9008,0.0042,0.0068,119.0,90.08,0.2076499103438266,fairly_common,20.76499103438266,,peak_abundance_with_occupancy_days_modifiers,0.9008
purmar,US-IN,0.4868607463121584,0.28359999999999996,0.6272,postbreeding_migration,0.8286,0.0196,0.0158,98.0,82.86,0.20303670132515275,fairly_common,20.303670132515276,,peak_abundance_with_occupancy_days_modifiers,0.8286
yerwar,US-IN,0.46975359799052624,0.30756666666666665,0.5996,postbreeding_migration,0.9997,0.0077,0.0051,98.0,99.97,0.1959024663501332,fairly_common,19.59024663501332,,peak_abundance_with_occupancy_days_modifiers,0.9997
norfli,US-IN,0.4603951149666255,0.35805,0.5847,postbreeding_migration,0.985,0.0112,0.011,112.0,98.5,0.19199967579457264,fairly_common,19.199967579457265,,peak_abundance_with_occupancy_days_modifiers,0.985
dickci,US-IN,0.4552072000029785,0.24716666666666667,0.5765,breeding,0.6237,0.0225,0.0173,77.0,62.370000000000005,0.1898361472107773,fairly_common,18.98361472107773,,peak_abundance_with_occupancy_days_modifiers,0.6237
fiespa,US-IN,0.45514376633871156,0.422775,0.5764,breeding,0.9615,0.0296,0.0515,119.0,96.15,0.18980969331807127,fairly_common,18.980969331807128,,peak_abundance_with_occupancy_days_modifiers,0.9615
eawpew,US-IN,0.4359296489119841,0.33403333333333335,0.5464,breeding,0.9235,0.0221,0.035,91.0,92.35,0.1817967839784968,fairly_common,18.17967839784968,,peak_abundance_with_occupancy_days_modifiers,0.9235
whtspa,US-IN,0.43508863317423546,0.32745,0.5451,postbreeding_migration,0.9446,0.0189,0.0107,98.0,94.46,0.1814460531741581,fairly_common,18.14460531741581,,peak_abundance_with_occupancy_days_modifiers,0.9446
dowwoo,US-IN,0.41429269671084346,0.5133,0.5133,resident,0.9132,0.0164,0.0276,365.0,91.32000000000001,0.17277347405892304,common,17.277347405892304,,peak_abundance_with_occupancy_days_modifiers,0.9132
pecsan,US-IN,0.40899221388432117,0.1555,0.5053,prebreeding_migration,0.3408,0.0075,0.022,140.0,34.08,0.17056300103007532,fairly_common,17.056300103007533,,peak_abundance_with_occupancy_days_modifiers,0.3408
