species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
bladro1,MP,1.4392979408964024,2.511568488346206,3.217733678994356,postbreeding_migration,0.8148148148148148,4.277381432112329e-05,6.533084501155786e-05,126.0,81.48148148148148,0.6002338622640202,common,60.02338622640202,,peak_abundance_with_occupancy_days_modifiers,0.8148148148148148
orcwax,MP,0.7739076802099868,1.1682224409100976,1.1682224409100976,resident,0.5540540540540541,0.00019247109412775387,0.000684255063162597,365.0,55.4054054054054,0.3227445706195617,common,32.27445706195617,,peak_abundance_with_occupancy_days_modifiers,0.5540540540540541
eutspa,MP,0.741308527325373,1.098679898546474,1.098679898546474,resident,0.1881188118811881,1.7628715135736468e-05,1.6827714580135278e-05,365.0,18.81188118811881,0.3091496679336866,common,30.91496679336866,,peak_abundance_with_occupancy_days_modifiers,0.1881188118811881
pagplo,MP,0.41348432466337864,0.295242445500377,0.5120771848919368,nonbreeding,0.1782178217821782,0.00020012897200418048,0.00029166968708037983,112.0,17.82178217821782,0.1724363567308083,fairly_common,17.243635673080828,,peak_abundance_with_occupancy_days_modifiers,0.1782178217821782
yelbit,MP,0.14306299748029946,0.09951021062615925,0.1538024860259035,nonbreeding,0.5841584158415841,0.00048441258815898585,0.0009382550886213194,154.0,58.415841584158414,0.059661903963530216,uncommon,5.966190396353022,,peak_abundance_with_occupancy_days_modifiers,0.5841584158415841
norpin,MP,0.103074204509009,0.07226594097961483,0.1085736671886821,nonbreeding,0.099009900990099,5.623253276950847e-05,5.726445266881865e-06,70.0,9.900990099009901,0.04298528200054386,uncommon,4.2985282000543865,,peak_abundance_with_occupancy_days_modifiers,0.099009900990099
tufduc,MP,0.08213777649989958,0.047452860165178995,0.0856053704345548,nonbreeding,0.1621621621621621,0.00012796178208108512,1.120897662409257e-05,70.0,16.21621621621621,0.03425411336002336,uncommon,3.425411336002336,,peak_abundance_with_occupancy_days_modifiers,0.1621621621621621
whimbr,MP,0.0609816132839726,0.024411157271044762,0.062879371146361,nonbreeding,0.2222222222222222,6.342159505311559e-05,1.123731809966148e-05,91.0,22.22222222222222,0.025431308020723638,uncommon,2.5431308020723637,,peak_abundance_with_occupancy_days_modifiers,0.2222222222222222
commoo3,MP,0.0508832103145698,0.036750000000000005,0.0522,nonbreeding,0.1471,0.0,0.0,294.0,14.71,0.02121994688082793,uncommon,2.1219946880827933,,peak_abundance_with_occupancy_days_modifiers,0.1471
woosan,MP,0.046414939221641346,0.027969411498540334,0.0475089733502758,nonbreeding,0.1940298507462686,2.400857706415617e-05,7.2790348883192285e-06,91.0,19.402985074626862,0.01935653310141214,rare,1.9356533101412141,,peak_abundance_with_occupancy_days_modifiers,0.1940298507462686
bkwsti,MP,0.04164136726470862,0.02434117087442895,0.0425205297104202,postbreeding_migration,0.2277227722772277,3.198211226555721e-05,2.4672113268126185e-06,84.0,22.77227722772277,0.017365798972576806,rare,1.7365798972576805,,peak_abundance_with_occupancy_days_modifiers,0.2277227722772277
whiter2,MP,0.040424798631481754,0.029723029119568065,0.0412530031073654,postbreeding_migration,0.2079207920792079,0.00010510510510510512,6.49332483874446e-06,84.0,20.792079207920793,0.01685845044613046,rare,1.685845044613046,,peak_abundance_with_occupancy_days_modifiers,0.2079207920792079
