species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
grswoo,SM,0.143147509218485,0.1539,0.1539,resident,1.0,,,,100.0,0.05969714809580911,uncommon,5.9697148095809105,,peak_abundance_with_occupancy_days_modifiers,1.0
brambl,SM,0.1414995622736995,0.1303,0.152,postbreeding_migration,1.0,0.0,0.0,49.0,100.0,0.05900990084048493,uncommon,5.900990084048493,,peak_abundance_with_occupancy_days_modifiers,1.0
eurnut2,SM,0.13164210905171514,0.1407,0.1407,resident,0.763,,,,76.3,0.0548990235499682,uncommon,5.48990235499682,,peak_abundance_with_occupancy_days_modifiers,0.763
firecr1,SM,0.1212437072853642,0.097475,0.1289,prebreeding_migration,0.9042,0.0,0.0,147.0,90.42,0.05056255319435675,uncommon,5.0562553194356745,,peak_abundance_with_occupancy_days_modifiers,0.9042
eurkes,SM,0.11635980111619529,0.10327499999999999,0.1234,postbreeding_migration,1.0,0.0,0.0,98.0,100.0,0.04852580612513659,uncommon,4.852580612513659,,peak_abundance_with_occupancy_days_modifiers,1.0
redwin,SM,0.11422114409002286,0.07363333333333334,0.121,nonbreeding,0.9705,0.0,0.0,63.0,97.05,0.04763391687107565,uncommon,4.763391687107565,,peak_abundance_with_occupancy_days_modifiers,0.9705
hoopoe,SM,0.11377501425884463,0.0694,0.1205,breeding,1.0,0.0,0.0,70.0,100.0,0.047447866280693723,uncommon,4.744786628069372,,peak_abundance_with_occupancy_days_modifiers,1.0
goldcr1,SM,0.10678949418151776,0.1127,0.1127,nonbreeding,1.0,,,,100.0,0.044534678137503995,uncommon,4.453467813750399,,peak_abundance_with_occupancy_days_modifiers,1.0
eutdov,SM,0.1029175340066863,0.05915,0.1084,breeding,0.8542,0.0,0.0,21.0,85.42,0.042919945326294597,rare,4.2919945326294595,rare,peak_abundance_with_occupancy_days_modifiers,0.8542
corbun1,SM,0.09993582861259949,0.091875,0.1051,nonbreeding,0.2731,0.0,0.0,91.0,27.310000000000002,0.04167647759527597,uncommon,4.167647759527597,,peak_abundance_with_occupancy_days_modifiers,0.2731
spofly1,SM,0.09739890598713272,0.07329999999999999,0.1023,postbreeding_migration,1.0,0.0,0.0,105.0,100.0,0.04061849868591932,uncommon,4.061849868591931,,peak_abundance_with_occupancy_days_modifiers,1.0
melwar1,SM,0.09567375006828242,0.0407,0.1004,breeding,1.0,0.0001,0.0,70.0,100.0,0.039899052787501485,uncommon,3.9899052787501486,,peak_abundance_with_occupancy_days_modifiers,1.0
blakit1,SM,0.09239684926596758,0.0496,0.0968,breeding,0.8542,0.0,0.0,77.0,85.42,0.03853247900945208,uncommon,3.853247900945208,,peak_abundance_with_occupancy_days_modifiers,0.8542
grywag,SM,0.07714620917665369,0.05676666666666667,0.0802,nonbreeding,0.9969,0.0,0.0,112.0,99.69,0.03217246810225505,uncommon,3.2172468102255047,,peak_abundance_with_occupancy_days_modifiers,0.9969
eursco1,SM,0.07250669078674805,0.03616666666666667,0.0752,breeding,1.0,0.0,0.0,49.0,100.0,0.030237638653055874,uncommon,3.0237638653055874,,peak_abundance_with_occupancy_days_modifiers,1.0
comcuc,SM,0.07111062745795275,0.03326666666666667,0.0737,breeding,0.607,0.0,0.0,56.0,60.699999999999996,0.02965543502446875,uncommon,2.965543502446875,,peak_abundance_with_occupancy_days_modifiers,0.607
eurwry,SM,0.06803241039182696,0.030300000000000004,0.0704,prebreeding_migration,1.0,0.0,0.0,77.0,100.0,0.028371718800059346,uncommon,2.8371718800059345,,peak_abundance_with_occupancy_days_modifiers,1.0
rinphe1,SM,0.06672363204290818,0.069,0.069,resident,0.5729,0.0,0.0,365.0,57.29,0.027825915835365443,fairly_common,2.7825915835365445,,peak_abundance_with_occupancy_days_modifiers,0.5729
trepip,SM,0.0644760191843648,0.03705,0.0666,postbreeding_migration,1.0,,,,100.0,0.026888588469971227,uncommon,2.688858846997123,,peak_abundance_with_occupancy_days_modifiers,1.0
skylar,SM,0.05883478572089257,0.03925,0.0606,nonbreeding,0.0958,0.0,0.0,105.0,9.58,0.02453601138811692,uncommon,2.453601138811692,,peak_abundance_with_occupancy_days_modifiers,0.0958
eurspa1,SM,0.05325636630043149,0.041025000000000006,0.0547,nonbreeding,1.0,0.0,0.0,126.0,100.0,0.022209629796834576,uncommon,2.2209629796834576,,peak_abundance_with_occupancy_days_modifiers,1.0
rebshr1,SM,0.04812327518172827,0.0296,0.0493,breeding,0.498,0.0,0.0,42.0,49.8,0.020068964532203182,rare,2.0068964532203184,,peak_abundance_with_occupancy_days_modifiers,0.498
grewhi1,SM,0.046024438311279336,0.025733333333333334,0.0471,breeding,0.3257,0.0,0.0,77.0,32.57,0.019193681572910487,rare,1.9193681572910486,,peak_abundance_with_occupancy_days_modifiers,0.3257
stonec4,SM,0.04439958729668442,0.038975,0.0454,nonbreeding,0.3257,0.0,0.0,119.0,32.57,0.01851606606858593,rare,1.851606606858593,,peak_abundance_with_occupancy_days_modifiers,0.3257
misthr1,SM,0.036910354020097076,0.024000000000000004,0.0376,nonbreeding,0.4014,0.0,0.0,70.0,40.14,0.015392813205316656,rare,1.5392813205316656,,peak_abundance_with_occupancy_days_modifiers,0.4014
woolar1,SM,0.03449804040756744,0.019875000000000004,0.0351,nonbreeding,0.3522,0.0,0.0,91.0,35.22,0.014386800290618094,rare,1.4386800290618094,,peak_abundance_with_occupancy_days_modifiers,0.3522
graher1,SM,0.034111529628767866,0.014925,0.0347,nonbreeding,0.2983,0.0,0.0,140.0,29.830000000000002,0.014225612776224075,rare,1.4225612776224075,,peak_abundance_with_occupancy_days_modifiers,0.2983
euhbuz1,SM,0.0314017631395316,0.021533333333333335,0.0319,postbreeding_migration,0.52,0.0,0.0,77.0,52.0,0.013095552377016631,rare,1.309555237701663,,peak_abundance_with_occupancy_days_modifiers,0.52
eupfly1,SM,0.028295869154847303,0.0214,0.0287,prebreeding_migration,0.891,0.0,0.0,56.0,89.1,0.011800293981073517,rare,1.1800293981073517,,peak_abundance_with_occupancy_days_modifiers,0.891
alpswi1,SM,0.028198654358678774,0.021150000000000002,0.0286,postbreeding_migration,0.4103,0.0,0.0,42.0,41.03,0.011759752262145538,rare,1.1759752262145537,,peak_abundance_with_occupancy_days_modifiers,0.4103
yellow2,SM,0.025472795973031023,0.012966666666666668,0.0258,postbreeding_migration,0.3257,0.0,0.0,84.0,32.57,0.010622981020895057,rare,1.0622981020895057,,peak_abundance_with_occupancy_days_modifiers,0.3257
wlwwar,SM,0.02293497128249588,0.012299999999999998,0.0232,postbreeding_migration,1.0,0.0,0.0,84.0,100.0,0.009564625921185715,rare,0.9564625921185714,,peak_abundance_with_occupancy_days_modifiers,1.0
burthr,SM,0.02264173048082465,0.007375,0.0229,prebreeding_migration,0.2548,0.0,0.0,21.0,25.480000000000004,0.009442335008401522,rare,0.9442335008401522,rare,peak_abundance_with_occupancy_days_modifiers,0.2548
shteag1,SM,0.021467906615240923,0.013266666666666668,0.0217,prebreeding_migration,0.498,0.0,0.0,35.0,49.8,0.008952812434626341,rare,0.8952812434626342,,peak_abundance_with_occupancy_days_modifiers,0.498
woowar,SM,0.01862546412316489,0.0179,0.0188,postbreeding_migration,1.0,0.0,0.0,63.0,100.0,0.007767421844669928,rare,0.7767421844669928,,peak_abundance_with_occupancy_days_modifiers,1.0
garwar1,SM,0.01646372603066508,0.0057,0.0166,breeding,0.5973,0.0,0.0,42.0,59.730000000000004,0.006865907038321851,rare,0.6865907038321851,,peak_abundance_with_occupancy_days_modifiers,0.5973
perfal,SM,0.015282623531156904,0.01005,0.0154,prebreeding_migration,1.0,,,,100.0,0.0063733490384348555,rare,0.6373349038434856,,peak_abundance_with_occupancy_days_modifiers,1.0
eurnig1,SM,0.014395880283732383,0.009266666666666666,0.0145,prebreeding_migration,0.498,0.0,0.0,28.0,49.8,0.006003548381382055,rare,0.6003548381382056,rare,peak_abundance_with_occupancy_days_modifiers,0.498
watpip1,SM,0.013804280976397056,0.0139,0.0139,prebreeding_migration,0.0958,0.0,0.0,7.0,9.58,0.005756832307479104,very_rare,0.5756832307479104,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0958
leswoo1,SM,0.012126179797840565,0.0122,0.0122,resident,0.4426,0.0,0.0,365.0,44.26,0.00505700975993383,rare,0.5057009759933829,,peak_abundance_with_occupancy_days_modifiers,0.4426
mallar3,SM,0.009752291442678272,0.0098,0.0098,nonbreeding,0.0097,0.0,0.0,7.0,0.97,0.004067021422206345,very_rare,0.4067021422206345,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0097
whinch1,SM,0.008860628432196557,0.0089,0.0089,postbreeding_migration,0.3522,0.0,0.0,77.0,35.22,0.003695169064600562,very_rare,0.3695169064600562,,peak_abundance_with_occupancy_days_modifiers,0.3522
stodov1,SM,0.007472014838700995,0.0075,0.0075,postbreeding_migration,0.1453,,,,14.530000000000001,0.0031160722169409553,very_rare,0.31160722169409555,,peak_abundance_with_occupancy_days_modifiers,0.1453
ortbun1,SM,0.004987541511039074,0.00265,0.005,prebreeding_migration,0.3425,0.0,0.0,42.0,34.25,0.0020799663636762796,very_rare,0.20799663636762797,,peak_abundance_with_occupancy_days_modifiers,0.3425
martit2,SM,0.004888034072775962,0.0049,0.0049,resident,0.076,,,,7.6,0.002038468538732918,very_rare,0.2038468538732918,,peak_abundance_with_occupancy_days_modifiers,0.076
commoo3,SM,0.004888034072775962,0.0033,0.0049,nonbreeding,0.1156,0.0,0.0,210.0,11.559999999999999,0.002038468538732918,very_rare,0.2038468538732918,,peak_abundance_with_occupancy_days_modifiers,0.1156
norwhe,SM,0.004788516731797177,0.0048,0.0048,postbreeding_migration,0.3257,,,,32.57,0.001996966584036358,very_rare,0.19969665840363582,,peak_abundance_with_occupancy_days_modifiers,0.3257
eurbul,SM,0.0035935355101301704,0.00215,0.0036,nonbreeding,0.0791,,,,7.91,0.0014986207074575537,very_rare,0.14986207074575536,,peak_abundance_with_occupancy_days_modifiers,0.0791
leskes1,SM,0.00349388925425578,0.0035,0.0035,breeding,0.109,0.0,0.0,7.0,10.9,0.0014570649910737887,very_rare,0.14570649910737887,very_rare,peak_abundance_with_occupancy_days_modifiers,0.109
ictwar1,SM,0.002995508979798479,0.003,0.003,postbreeding_migration,0.8941,,,,89.41,0.001249224273378119,very_rare,0.12492242733781189,,peak_abundance_with_occupancy_days_modifiers,0.8941
leswhi4,SM,0.002895803112025565,0.0017499999999999998,0.0029,postbreeding_migration,0.3257,0.0,0.0,84.0,32.57,0.0012076436969017555,very_rare,0.12076436969017555,,peak_abundance_with_occupancy_days_modifiers,0.3257
cetwar1,SM,0.002895803112025565,0.00285,0.0029,breeding,0.0097,,,,0.97,0.0012076436969017555,very_rare,0.12076436969017555,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0097
