species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
eurwig,EE,0.7607123667223691,0.436175,1.1398,postbreeding_migration,0.7826,0.0002,0.0,49.0,78.25999999999999,0.31724169748022785,common,31.724169748022785,,peak_abundance_with_occupancy_days_modifiers,0.7826
gnwtea,EE,0.7150554326088251,0.61415,1.0443,prebreeding_migration,0.9287,0.0021,0.0047,147.0,92.86999999999999,0.29820127706175725,common,29.820127706175725,,peak_abundance_with_occupancy_days_modifiers,0.9287
meapip1,EE,0.6503962434923125,0.5301666666666667,0.9163,postbreeding_migration,0.95,0.0098,0.0072,84.0,95.0,0.2712363007969455,fairly_common,27.12363007969455,,peak_abundance_with_occupancy_days_modifiers,0.95
commer,EE,0.6392188385343897,0.7566,0.895,nonbreeding,0.1476,0.0025,0.0057,49.0,14.760000000000002,0.26657496087742566,fairly_common,26.657496087742565,,peak_abundance_with_occupancy_days_modifiers,0.1476
arcter,EE,0.6293550474721659,0.8764,0.8764,breeding,0.1083,0.0013,0.0058,42.0,10.83,0.2624614405022374,fairly_common,26.24614405022374,,peak_abundance_with_occupancy_days_modifiers,0.1083
wlwwar,EE,0.5775118369610208,0.6425,0.7816,breeding,0.9765,0.0011,0.0039,98.0,97.65,0.24084114244366397,fairly_common,24.084114244366397,,peak_abundance_with_occupancy_days_modifiers,0.9765
dunlin,EE,0.5228332428902677,0.33336666666666664,0.6868,postbreeding_migration,0.1527,0.003,0.0046,28.0,15.27,0.21803839759862212,rare,21.80383975986221,rare,peak_abundance_with_occupancy_days_modifiers,0.1527
comrav,EE,0.5171257363144706,0.6772,0.6772,resident,0.9721,0.0012,0.001,365.0,97.21,0.21565818248224786,common,21.565818248224787,,peak_abundance_with_occupancy_days_modifiers,0.9721
blutit,EE,0.5122246446796981,0.669,0.669,resident,0.9736,0.0053,0.0058,365.0,97.36,0.2136142685172093,common,21.36142685172093,,peak_abundance_with_occupancy_days_modifiers,0.9736
comhom1,EE,0.4911320928166855,0.26711978588900515,0.6341651998334925,breeding,0.6767434394966816,0.0056582309450163,0.0022254096571921,91.0,67.67434394966816,0.20481799117253727,fairly_common,20.481799117253725,,peak_abundance_with_occupancy_days_modifiers,0.6767434394966816
eurrob1,EE,0.4721887401510726,0.292175,0.6035,postbreeding_migration,0.9888,0.0057,0.0064,119.0,98.88,0.19691799950880381,fairly_common,19.69179995088038,,peak_abundance_with_occupancy_days_modifiers,0.9888
eurbul,EE,0.47119042472530076,0.36177499999999996,0.6019,postbreeding_migration,0.9704,,,,97.04,0.1965016696393985,fairly_common,19.65016696393985,,peak_abundance_with_occupancy_days_modifiers,0.9704
eurgre1,EE,0.4581208073339624,0.36944999999999995,0.5811,nonbreeding,0.9804,0.004,0.0044,287.0,98.04,0.19105121584368873,common,19.105121584368874,,peak_abundance_with_occupancy_days_modifiers,0.9804
comchi1,EE,0.4578045217887379,0.47746666666666665,0.5806,breeding,0.9693,0.0018,0.002,105.0,96.93,0.19091931452639083,fairly_common,19.091931452639084,,peak_abundance_with_occupancy_days_modifiers,0.9693
grewhi1,EE,0.4296372600791496,0.28096666666666664,0.5367,breeding,0.977,0.0037,0.0064,84.0,97.7,0.17917265401576862,fairly_common,17.917265401576863,,peak_abundance_with_occupancy_days_modifiers,0.977
eurbla,EE,0.42611704783902493,0.378975,0.5313,breeding,0.9845,0.0046,0.0032,119.0,98.45,0.1777046114869485,fairly_common,17.77046114869485,,peak_abundance_with_occupancy_days_modifiers,0.9845
arcloo,EE,0.42369787636922407,0.14907499999999999,0.5276,prebreeding_migration,0.1276,0.0012,0.0009,35.0,12.76,0.1766957386236322,fairly_common,17.66957386236322,,peak_abundance_with_occupancy_days_modifiers,0.1276
sonthr1,EE,0.4125069228972106,0.37460000000000004,0.5106,postbreeding_migration,0.9836,,,,98.36,0.17202874853488093,fairly_common,17.202874853488094,,peak_abundance_with_occupancy_days_modifiers,0.9836
whinch1,EE,0.39575141592052526,0.40835,0.4855,breeding,0.8684,0.0016,0.007,84.0,86.83999999999999,0.1650411593908682,fairly_common,16.50411593908682,,peak_abundance_with_occupancy_days_modifiers,0.8684
eurlin1,EE,0.39116332339730475,0.213175,0.4787,postbreeding_migration,0.7335,0.0049,0.0023,133.0,73.35000000000001,0.1631277761938338,fairly_common,16.312777619383382,,peak_abundance_with_occupancy_days_modifiers,0.7335
comcuc,EE,0.39055449537241016,0.23440000000000003,0.4778,breeding,0.9173,0.0015,0.0025,77.0,91.73,0.16287387518664595,fairly_common,16.287387518664595,,peak_abundance_with_occupancy_days_modifiers,0.9173
