species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
cangoo,US-NY,2.7670044089458785,9.898425,14.9109,postbreeding_migration,0.8819,0.0218,0.0382,119.0,88.19,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.8819
eursta,US-NY,2.1406659835682382,5.1718,7.5051,postbreeding_migration,0.7065,0.0074,0.0068,140.0,70.65,0.8927270543679987,abundant,89.27270543679987,,peak_abundance_with_occupancy_days_modifiers,0.7065
snogoo,US-NY,2.0028574294970634,2.898775,6.4102,nonbreeding,0.0472,0.0101,0.0063,133.0,4.72,0.8352564235049791,rare,83.5256423504979,rare,peak_abundance_with_occupancy_days_modifiers,0.0472
rewbla,US-NY,1.9309705352610185,3.302325,5.8962,postbreeding_migration,0.7635,0.0161,0.0144,126.0,76.35,0.8052772600896594,abundant,80.52772600896594,,peak_abundance_with_occupancy_days_modifiers,0.7635
amecro,US-NY,1.5559316449109593,2.4821,3.7395,nonbreeding,0.864,0.024,0.0384,147.0,86.4,0.6488738947698784,common,64.88738947698785,,peak_abundance_with_occupancy_days_modifiers,0.864
comgra,US-NY,1.5313682570121776,1.837025,3.6245,postbreeding_migration,0.6871,0.0198,0.0234,112.0,68.71000000000001,0.6386301663729682,common,63.86301663729682,,peak_abundance_with_occupancy_days_modifiers,0.6871
amerob,US-NY,1.5101699107754314,2.6239,3.5275,postbreeding_migration,0.9875,0.0158,0.0186,98.0,98.75,0.6297897693476188,common,62.978976934761874,,peak_abundance_with_occupancy_days_modifiers,0.9875
blujay,US-NY,1.4065625662923789,2.0015,3.0819,postbreeding_migration,0.9786,0.0227,0.0364,112.0,97.86,0.5865821507087357,common,58.65821507087357,,peak_abundance_with_occupancy_days_modifiers,0.9786
bkcchi,US-NY,1.2758096279446187,2.5816,2.5816,resident,0.9685,0.0237,0.0535,365.0,96.85000000000001,0.5320539401438223,common,53.205394014382236,,peak_abundance_with_occupancy_days_modifiers,0.9685
amegfi,US-NY,1.157572781491619,1.80265,2.1822,postbreeding_migration,0.9891,0.0218,0.0426,112.0,98.91,0.4827453453130664,common,48.27453453130664,,peak_abundance_with_occupancy_days_modifiers,0.9891
daejun,US-NY,1.1474976863979203,1.27005,2.1503,nonbreeding,0.9126,0.019,0.0156,105.0,91.25999999999999,0.4785437043123145,common,47.85437043123145,,peak_abundance_with_occupancy_days_modifiers,0.9126
cedwax,US-NY,1.0476347339032421,1.0335249999999998,1.8509,breeding,0.9848,0.0171,0.0385,126.0,98.48,0.436897618418773,common,43.6897618418773,,peak_abundance_with_occupancy_days_modifiers,0.9848
sonspa,US-NY,1.0235654143451984,1.11675,1.7831,breeding,0.9695,0.0172,0.0425,119.0,96.95,0.42685993252352766,common,42.685993252352766,,peak_abundance_with_occupancy_days_modifiers,0.9695
amhgul1,US-NY,0.9865901340290928,1.0497851054837573,1.6820733514759296,nonbreeding,0.0795319100059561,0.0288537251540927,0.0918996041942748,133.0,7.953191000595609,0.4114400429497202,common,41.14400429497202,,peak_abundance_with_occupancy_days_modifiers,0.0795319100059561
comter,US-NY,0.9407882034745425,0.7165666666666667,1.562,breeding,0.0402,0.0004,0.0111,105.0,4.02,0.3923391543187089,rare,39.23391543187089,rare,peak_abundance_with_occupancy_days_modifiers,0.0402
ribgul,US-NY,0.9389520144172341,1.2414749999999999,1.5573,postbreeding_migration,0.1242,0.0284,0.0345,105.0,12.42,0.3915734040050325,common,39.15734040050325,,peak_abundance_with_occupancy_days_modifiers,0.1242
reevir1,US-NY,0.9289305122205909,0.7163666666666667,1.5318,breeding,0.9652,0.0187,0.0337,105.0,96.52,0.38739411297830306,common,38.73941129783031,,peak_abundance_with_occupancy_days_modifiers,0.9652
comyel,US-NY,0.879543756507039,0.5282749999999999,1.4098,breeding,0.9763,0.0162,0.0333,133.0,97.63,0.36679823613839546,common,36.679823613839545,,peak_abundance_with_occupancy_days_modifiers,0.9763
