species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
lesfla1,TZ,2.740545024506397,8.462599401022844,14.495428183383313,prebreeding_migration,0.0762834286619585,0.1951937204581535,0.2643573817354676,161.0,7.62834286619585,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.0762834286619585
barswa,TZ,1.685899893920379,2.914217475197985,4.397305750242402,prebreeding_migration,0.874976917016244,0.0463971267406995,0.0323236207548453,154.0,87.4976917016244,0.7030748644634988,common,70.30748644634987,,peak_abundance_with_occupancy_days_modifiers,0.874976917016244
grefla3,TZ,1.2884162095971596,1.2976330087060732,2.6270375370922627,postbreeding_migration,0.0499514443833334,0.0484457771014809,0.054861663072629,133.0,4.99514443833334,0.5373112930380664,rare,53.73112930380663,rare,peak_abundance_with_occupancy_days_modifiers,0.0499514443833334
combul2,TZ,1.193369160455354,2.2981745885975866,2.2981745885975866,resident,0.8786425633014989,0.0825032080305019,0.0936125428575662,365.0,87.86425633014989,0.49767359483664136,common,49.76735948366414,,peak_abundance_with_occupancy_days_modifiers,0.8786425633014989
comter,TZ,1.1594992647549032,0.9975085593343858,2.188336363943797,nonbreeding,0.0650834787160745,0.0008550136750923711,0.005353969706652,133.0,6.508347871607451,0.48354875123539254,common,48.35487512353925,,peak_abundance_with_occupancy_days_modifiers,0.0650834787160745
whwter,TZ,1.1187223955012553,1.0610221896337466,2.060941032049751,prebreeding_migration,0.039675966852818,0.0529036868192942,0.0881151398242269,140.0,3.9675966852817997,0.46654347593574996,rare,46.654347593575,rare,peak_abundance_with_occupancy_days_modifiers,0.039675966852818
rindov,TZ,0.9930134124871238,1.699356503282623,1.699356503282623,resident,0.8478200628241862,0.1070715568443339,0.0583965408580998,365.0,84.78200628241862,0.41411875812585675,common,41.41187581258568,,peak_abundance_with_occupancy_days_modifiers,0.8478200628241862
categr1,TZ,0.9239319464355051,0.8792668657219564,1.5191762078575313,nonbreeding,0.3858117725972809,0.035774082397439,0.0397097032934531,140.0,38.581177259728086,0.38530954913525733,common,38.53095491352573,,peak_abundance_with_occupancy_days_modifiers,0.3858117725972809
eubeat1,TZ,0.8116011469114334,0.9365529058232355,1.2515101005937586,prebreeding_migration,0.8092687932133767,0.1249099997839511,0.0703074779931772,105.0,80.92687932133768,0.3384639671791362,common,33.84639671791362,,peak_abundance_with_occupancy_days_modifiers,0.8092687932133767
lessts1,TZ,0.7532899990886197,0.9086929810641705,1.1239764146167113,nonbreeding,0.8726795762964435,0.1297322577055547,0.2361780216699582,168.0,87.26795762964436,0.31414632975589546,common,31.414632975589544,,peak_abundance_with_occupancy_days_modifiers,0.8726795762964435
roster,TZ,0.6882217358161937,0.9901733307369784,0.9901733307369784,postbreeding_migration,0.0738753057499488,0.0005791395263827782,0.0005426945340675842,21.0,7.38753057499488,0.2870107563175731,rare,28.701075631757313,rare,peak_abundance_with_occupancy_days_modifiers,0.0738753057499488
helgui,TZ,0.6365449870124574,0.8899398194664543,0.8899398194664543,resident,0.4092221483292654,0.0737104750700056,0.0692212387218503,365.0,40.92221483292654,0.26545987818292094,fairly_common,26.545987818292094,,peak_abundance_with_occupancy_days_modifiers,0.4092221483292654
litswi1,TZ,0.6222417670441711,0.67365,0.8631,breeding,0.9506,0.0502,0.0574,84.0,95.06,0.2594949721544794,fairly_common,25.94949721544794,,peak_abundance_with_occupancy_days_modifiers,0.9506
whisto1,TZ,0.6045943283760725,0.54239677242965,0.8305094724920992,nonbreeding,0.4785177924563775,0.1271239668878402,0.2255498131617518,77.0,47.85177924563775,0.2521354186042095,fairly_common,25.213541860420953,,peak_abundance_with_occupancy_days_modifiers,0.4785177924563775
fotdro5,TZ,0.5974888560362875,0.8175489379563777,0.8175489379563777,resident,0.7989385309153012,0.0951602386646953,0.1072747195800158,365.0,79.89385309153012,0.24917220648215027,common,24.91722064821503,,peak_abundance_with_occupancy_days_modifiers,0.7989385309153012
reedov1,TZ,0.5928597586281644,0.809154770577335,0.809154770577335,resident,0.803501258113897,0.1005062324712921,0.1052583365970861,365.0,80.3501258113897,0.24724172291990487,common,24.724172291990488,,peak_abundance_with_occupancy_days_modifiers,0.803501258113897
eswdov1,TZ,0.5209458941776671,0.6836194225650728,0.6836194225650728,resident,0.7850189261758062,0.1686651396455084,0.1666228809448419,365.0,78.50189261758061,0.2172513120515549,common,21.725131205155492,,peak_abundance_with_occupancy_days_modifiers,0.7850189261758062
comswi,TZ,0.42702551541601286,0.3001029142682956,0.5326917684931965,nonbreeding,0.8633391711980449,0.1040325292045357,0.0557733977336245,91.0,86.3339171198045,0.1780834718931112,fairly_common,17.808347189311117,,peak_abundance_with_occupancy_days_modifiers,0.8633391711980449
supsta1,TZ,0.40406412719253626,0.4979,0.4979,resident,0.304,0.2502,0.2931,365.0,30.4,0.1685078292518542,fairly_common,16.85078292518542,,peak_abundance_with_occupancy_days_modifiers,0.304
spemou2,TZ,0.39711483253696983,0.487526736713025,0.487526736713025,resident,0.3537448640932882,0.1711785472970775,0.1912543261953882,365.0,35.37448640932882,0.1656097482829316,fairly_common,16.56097482829316,,peak_abundance_with_occupancy_days_modifiers,0.3537448640932882
grbcam1,TZ,0.378867978497015,0.4606301884209346,0.4606301884209346,resident,0.741906698784213,0.0804488549598666,0.1100571057952678,365.0,74.1906698784213,0.15800021910668002,common,15.800021910668002,,peak_abundance_with_occupancy_days_modifiers,0.741906698784213
wfwduc1,TZ,0.37590134111841134,0.4563034494137608,0.4563034494137608,resident,0.2808811673704325,0.0300448525622911,0.0240444238439931,365.0,28.08811673704325,0.15676303522619245,fairly_common,15.676303522619245,,peak_abundance_with_occupancy_days_modifiers,0.2808811673704325
bubcor1,TZ,0.31634392578285087,0.3721020757663957,0.3721020757663957,resident,0.4368453980236593,0.0756202182616275,0.0436358951883323,365.0,43.68453980236593,0.1319256638817566,fairly_common,13.192566388175662,,peak_abundance_with_occupancy_days_modifiers,0.4368453980236593
litsti,TZ,0.2896992070929557,0.20877467494701762,0.3360255605677896,nonbreeding,0.1169846606535321,0.063847264802843,0.0791317985918404,126.0,11.698466065353209,0.12081395312768327,fairly_common,12.081395312768327,,peak_abundance_with_occupancy_days_modifiers,0.1169846606535321
eurrol1,TZ,0.2781048426014756,0.18541320217311408,0.3206246476748501,prebreeding_migration,0.6341567783107012,0.1419979554872591,0.2250306677533229,91.0,63.41567783107011,0.11597872757675701,fairly_common,11.5978727576757,,peak_abundance_with_occupancy_days_modifiers,0.6341567783107012
banswa,TZ,0.2565620458431851,0.1387676114644086,0.2924789562585517,prebreeding_migration,0.2389344823827095,0.0303133442124198,0.0337569813982071,98.0,23.89344823827095,0.1069946835266806,fairly_common,10.69946835266806,,peak_abundance_with_occupancy_days_modifiers,0.2389344823827095
blbpuf2,TZ,0.245939999358626,0.2788228410490952,0.2788228410490952,resident,0.5982342716326243,0.1354769232657146,0.1079433921729852,365.0,59.82342716326243,0.10256494607940539,common,10.256494607940539,,peak_abundance_with_occupancy_days_modifiers,0.5982342716326243
eaywag1,TZ,0.24388691245210944,0.15510000000000002,0.2762,nonbreeding,0.7971,0.0443,0.0299,91.0,79.71000000000001,0.101708742336979,fairly_common,10.1708742336979,,peak_abundance_with_occupancy_days_modifiers,0.7971
bkbplo,TZ,0.23822140093340047,0.15608849400094982,0.2689901173217414,nonbreeding,0.072902780194492,0.014178151379912,0.0283611330675438,140.0,7.2902780194492,0.09934604051969013,fairly_common,9.934604051969014,,peak_abundance_with_occupancy_days_modifiers,0.072902780194492
rebshr1,TZ,0.23305650661877356,0.12098226682933011,0.2624528142516892,prebreeding_migration,0.8955717464353388,0.1107136946641311,0.0351816522023816,91.0,89.55717464353387,0.09719211229220785,fairly_common,9.719211229220786,,peak_abundance_with_occupancy_days_modifiers,0.8955717464353388
whimbr,TZ,0.21844215675969153,0.21178795282034932,0.2441370496274458,nonbreeding,0.0729608166076081,0.013288471602531,0.0278435014778885,133.0,7.29608166076081,0.09109745502136422,fairly_common,9.109745502136422,,peak_abundance_with_occupancy_days_modifiers,0.0729608166076081
broman1,TZ,0.2181386506508623,0.2437595037293045,0.2437595037293045,resident,0.2616967655788219,0.0710030070505046,0.0588131483857774,365.0,26.169676557882187,0.09097088314298733,fairly_common,9.097088314298734,,peak_abundance_with_occupancy_days_modifiers,0.2616967655788219
