species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
pagplo,NU,0.8730491458351325,0.7518,1.3942,nonbreeding,0.7119,0.0001,0.0,42.0,71.19,0.36408977311852087,common,36.408977311852084,,peak_abundance_with_occupancy_days_modifiers,0.7119
wantat1,NU,0.40826119541016564,0.31325,0.5042,postbreeding_migration,1.0,0.0058,0.0068,56.0,100.0,0.1702581426476229,fairly_common,17.02581426476229,,peak_abundance_with_occupancy_days_modifiers,1.0
bubrai1,NU,0.12177505692592092,0.1295,0.1295,resident,0.6441,0.0007,0.0016,365.0,64.41,0.05078414320564051,fairly_common,5.07841432056405,,peak_abundance_with_occupancy_days_modifiers,0.6441
grcter1,NU,0.10490040982536977,0.0905,0.1106,nonbreeding,0.2881,0.0003,0.0,28.0,28.810000000000002,0.04374686877085747,rare,4.374686877085747,rare,peak_abundance_with_occupancy_days_modifiers,0.2881
redjun,NU,0.09658209784624407,0.1014,0.1014,resident,0.2034,0.0001,0.0002,365.0,20.34,0.040277863233589686,uncommon,4.027786323358969,,peak_abundance_with_occupancy_days_modifiers,0.2034
pacreh1,NU,0.08883471370049074,0.0929,0.0929,resident,1.0,0.0008,0.0004,365.0,100.0,0.03704695309600391,fairly_common,3.7046953096003907,,peak_abundance_with_occupancy_days_modifiers,1.0
brnowl,NU,0.02878180142545205,0.0292,0.0292,resident,0.6441,,,,64.41,0.012002943477954007,rare,1.2002943477954007,,peak_abundance_with_occupancy_days_modifiers,0.6441
