species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
osprey,CH,9.999500033330834e-05,6.666666666666667e-05,0.0001,postbreeding_migration,0.0118,0.0,0.0,98.0,1.18,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0118
bktgod,CH,9.999500033330834e-05,3.3333333333333335e-05,0.0001,prebreeding_migration,0.0028,0.0,0.0,56.0,0.27999999999999997,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0028
litowl1,CH,9.999500033330834e-05,0.0001,0.0001,resident,0.0035,0.0,0.0,365.0,0.35000000000000003,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0035
yebwar3,CH,0.0,0.0,0.0,postbreeding_migration,0.0017,,,,0.16999999999999998,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0017
batgod,CH,0.0,0.0,0.0,postbreeding_migration,0.0053,0.0002,0.0,35.0,0.53,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0053
bahgoo,CH,0.0,0.0,0.0,breeding,0.0001,0.0,0.0,7.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
bargoo,CH,0.0,0.0,0.0,breeding,0.0003,0.0001,0.0,0.0,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
gloibi,CH,0.0,0.0,0.0,breeding,0.0004,,,,0.04,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
whbwoo1,CH,0.0,0.0,0.0,resident,0.002,,,,0.2,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.002
renpha,CH,0.0,0.0,0.0,postbreeding_migration,0.0006,,,,0.06,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0006
litcra1,CH,0.0,0.0,0.0,postbreeding_migration,0.003,,,,0.3,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.003
lotduc,CH,0.0,0.0,0.0,nonbreeding,0.0002,0.0,0.0,0.0,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
