species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
amedip,US-AZ,0.00029995500899797546,0.0003,0.0003,resident,0.0039,0.003,0.0021,365.0,0.38999999999999996,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0039
caster1,US-AZ,0.00029995500899797546,0.000175,0.0003,prebreeding_migration,0.0017,0.0007,0.0001,63.0,0.16999999999999998,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0017
swaspa,US-AZ,0.00029995500899797546,0.00016666666666666666,0.0003,postbreeding_migration,0.0307,0.0014,0.0001,63.0,3.0700000000000003,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0307
cacgoo1,US-AZ,0.00029995500899797546,9.999999999999999e-05,0.0003,nonbreeding,0.0014,0.0024,0.0,28.0,0.13999999999999999,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0014
spoowl,US-AZ,0.00019998000266626675,0.0002,0.0002,resident,0.0221,0.0575,0.0713,365.0,2.21,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0221
fisspa,US-AZ,0.00019998000266626675,0.0002,0.0002,resident,0.0014,0.0047,0.0096,365.0,0.13999999999999999,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0014
vichum,US-AZ,0.00019998000266626675,0.0001,0.0002,breeding,0.0046,0.0029,0.001,63.0,0.45999999999999996,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0046
easpho,US-AZ,0.00019998000266626675,0.00013333333333333334,0.0002,nonbreeding,0.0083,0.0024,0.0,63.0,0.83,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0083
sheowl,US-AZ,0.00019998000266626675,6.666666666666667e-05,0.0002,nonbreeding,0.0043,,,,0.43,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0043
yebsap,US-AZ,0.00019998000266626675,0.00013333333333333334,0.0002,nonbreeding,0.0276,0.0025,0.0002,112.0,2.76,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0276
gryjay,US-AZ,0.00019998000266626675,0.0002,0.0002,resident,0.0012,0.0001,0.0,365.0,0.12,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0012
