species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
treswa,US-FL,2.352336699591454,3.6869249999999996,9.5101,nonbreeding,0.7505,0.2032,0.4501,147.0,75.05,0.9810005992656429,abundant,98.10005992656428,,peak_abundance_with_occupancy_days_modifiers,0.7505
amerob,US-FL,2.1867139784511136,2.6736999999999997,7.9059,nonbreeding,0.852,0.0218,0.0615,98.0,85.2,0.9119305597942956,abundant,91.19305597942956,,peak_abundance_with_occupancy_days_modifiers,0.852
rewbla,US-FL,2.0222493037384472,3.75905,6.5553,nonbreeding,0.9377,0.0361,0.0111,126.0,93.77,0.8433434631940616,abundant,84.33434631940617,,peak_abundance_with_occupancy_days_modifiers,0.9377
turvul,US-FL,1.8661554951284078,3.094475,5.4634,nonbreeding,0.9831,0.0078,0.0626,126.0,98.31,0.7782472889028984,abundant,77.82472889028983,,peak_abundance_with_occupancy_days_modifiers,0.9831
yerwar,US-FL,1.6389578789700923,1.8437333333333334,4.1498,nonbreeding,0.9642,0.0317,0.11,91.0,96.41999999999999,0.6834985237105079,common,68.34985237105079,,peak_abundance_with_occupancy_days_modifiers,0.9642
categr1,US-FL,1.476729782200825,2.2755620306997915,3.3786032559707575,postbreeding_migration,0.5623064122295898,0.0090647618811496,0.0177266322383315,140.0,56.23064122295898,0.6158441525586164,common,61.584415255861636,,peak_abundance_with_occupancy_days_modifiers,0.5623064122295898
y00475,US-FL,1.3968633124691248,1.36395,3.0425,nonbreeding,0.2431,0.0695,0.0728,112.0,24.310000000000002,0.5825372476917934,common,58.253724769179335,,peak_abundance_with_occupancy_days_modifiers,0.2431
comgra,US-FL,1.3160060080017124,1.803275,2.7285,nonbreeding,0.9295,0.0843,0.022,112.0,92.95,0.5488171326456299,common,54.88171326456299,,peak_abundance_with_occupancy_days_modifiers,0.9295
whiibi,US-FL,1.290966681162439,2.31545,2.6363,postbreeding_migration,0.812,0.2244,0.3246,105.0,81.2,0.5383749222941944,common,53.83749222941944,,peak_abundance_with_occupancy_days_modifiers,0.812
moudov,US-FL,1.1673295666270977,1.73345,2.2134,breeding,0.9715,0.0246,0.0272,119.0,97.15,0.48681424075072754,common,48.681424075072755,,peak_abundance_with_occupancy_days_modifiers,0.9715
