species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
revbul,PF,1.0948788153795366,1.988820462372632,1.988820462372632,resident,0.4987893462469733,0.0004630170731926601,0.00045278082933526297,365.0,49.87893462469733,0.45659993069747395,common,45.659993069747394,,peak_abundance_with_occupancy_days_modifiers,0.4987893462469733
zebdov,PF,1.0429197494401488,1.8374896903388105,1.8374896903388105,resident,0.5342066957787481,0.0029602503710395,0.0038713249425303,365.0,53.42066957787481,0.43493131717260103,common,43.493131717260106,,peak_abundance_with_occupancy_days_modifiers,0.5342066957787481
comwax,PF,1.0166672619612143,1.7639678163255783,1.7639678163255783,resident,0.7021276595744681,0.00047466442663414015,0.0019127088164216,365.0,70.2127659574468,0.42398317953842585,common,42.398317953842586,,peak_abundance_with_occupancy_days_modifiers,0.7021276595744681
commyn,PF,1.0150094215792322,1.75938939505963,1.75938939505963,resident,0.3682678311499272,0.0004185574821699476,0.0005696225394651312,365.0,36.82678311499272,0.42329180639932823,common,42.32918063993282,,peak_abundance_with_occupancy_days_modifiers,0.3682678311499272
grcter1,PF,0.4134465668677906,0.4807245746012061,0.51202009326851,nonbreeding,0.2136204889406286,0.006056505379893,0.0021136473032482,273.0,21.36204889406286,0.17242061050701926,fairly_common,17.242061050701928,,peak_abundance_with_occupancy_days_modifiers,0.2136204889406286
rebfir1,PF,0.3965523624255891,0.486690282646003,0.486690282646003,resident,0.4243614931237721,0.0051909350892792,0.004277640476273,365.0,42.43614931237721,0.16537518002727783,fairly_common,16.537518002727783,,peak_abundance_with_occupancy_days_modifiers,0.4243614931237721
silver3,PF,0.3965281509330215,0.486654288091017,0.486654288091017,resident,0.1408614668218859,0.0020310021568907,0.0025873732722515,365.0,14.086146682188591,0.1653650830506324,fairly_common,16.53650830506324,,peak_abundance_with_occupancy_days_modifiers,0.1408614668218859
rocpig,PF,0.3379760752372002,0.4021069579276499,0.4021069579276499,resident,0.2066957787481805,0.00012820188727623354,4.8985506318606256e-05,365.0,20.66957787481805,0.14094697090035058,fairly_common,14.094697090035059,,peak_abundance_with_occupancy_days_modifiers,0.2066957787481805
pacswa1,PF,0.26965946936917945,0.3095184436563323,0.3095184436563323,resident,0.425531914893617,0.0005632501788319317,0.00024184748617492164,365.0,42.5531914893617,0.11245673338122221,fairly_common,11.245673338122222,,peak_abundance_with_occupancy_days_modifiers,0.425531914893617
pacreh1,PF,0.17468295860526592,0.1908686021132484,0.1908686021132484,resident,0.2735943775100402,0.0105511780535496,0.0157649224729044,365.0,27.359437751004016,0.07284845196821668,uncommon,7.284845196821668,,peak_abundance_with_occupancy_days_modifiers,0.2735943775100402
swahar1,PF,0.14570019574409263,0.1147251330760305,0.1568493077093983,prebreeding_migration,0.5447941888619855,0.0058202653799758,0.0041097193967831,119.0,54.47941888619855,0.06076170106213969,uncommon,6.0761701062139695,,peak_abundance_with_occupancy_days_modifiers,0.5447941888619855
crbtan1,PF,0.12903829728070026,0.137733695438092,0.137733695438092,resident,0.625531914893617,0.0058472553699284,0.0014749438277464,365.0,62.5531914893617,0.05381314970028322,fairly_common,5.381314970028321,,peak_abundance_with_occupancy_days_modifiers,0.625531914893617
wantat1,PF,0.1259049472200128,0.07063190898209445,0.1341743567336147,postbreeding_migration,0.4051222351571595,0.0509958791208791,0.0660829204021481,189.0,40.51222351571595,0.05250644123130544,uncommon,5.250644123130544,,peak_abundance_with_occupancy_days_modifiers,0.4051222351571595
pabduc1,PF,0.08851037871080196,0.0925455917663713,0.0925455917663713,resident,0.5276595744680851,0.0015927248439386,0.00012948544391601973,365.0,52.76595744680851,0.036911694899631455,fairly_common,3.6911694899631455,,peak_abundance_with_occupancy_days_modifiers,0.5276595744680851
redjun,PF,0.05829259353770509,0.0600251068358848,0.0600251068358848,resident,0.5641646489104116,0.0011879875592719,0.0019797520845844,365.0,56.416464891041166,0.02430989968535072,fairly_common,2.430989968535072,,peak_abundance_with_occupancy_days_modifiers,0.5641646489104116
pagplo,PF,0.05353632860145288,0.033655635943888505,0.0549953175758524,postbreeding_migration,0.0628637951105937,0.0012452469369149,0.0003232957886835712,70.0,6.28637951105937,0.02232638314473817,uncommon,2.2326383144738173,,peak_abundance_with_occupancy_days_modifiers,0.0628637951105937
