species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
glagul,CN-NORTH,0.002995508979798479,0.0005636363636363636,0.003,prebreeding_migration,0.0313,0.0044,0.0005,42.0,3.1300000000000003,0.001249224273378119,very_rare,0.12492242733781189,rare,peak_abundance_with_occupancy_days_modifiers,0.0313
ortbun1,CN-NORTH,0.002995508979798479,0.0014666666666666667,0.003,prebreeding_migration,0.0201,0.0032,0.0019,21.0,2.01,0.001249224273378119,very_rare,0.12492242733781189,rare,peak_abundance_with_occupancy_days_modifiers,0.0201
barwar1,CN-NORTH,0.002895803112025565,0.0029,0.0029,breeding,0.0349,0.0079,0.0159,14.0,3.49,0.0012076436969017555,very_rare,0.12076436969017555,rare,peak_abundance_with_occupancy_days_modifiers,0.0349
himgri1,CN-NORTH,0.002596625847265978,0.0026,0.0026,resident,0.0643,0.0205,0.0019,365.0,6.43,0.001082877086719314,very_rare,0.1082877086719314,,peak_abundance_with_occupancy_days_modifiers,0.0643
redcro,CN-NORTH,0.0023971245997214934,0.0014666666666666665,0.0024,prebreeding_migration,0.0639,,,,6.39,0.000999678604363726,very_rare,0.09996786043637261,,peak_abundance_with_occupancy_days_modifiers,0.0639
meapip1,CN-NORTH,0.0022973590486834897,0.0012,0.0023,nonbreeding,0.0569,0.0002,0.0,14.0,5.6899999999999995,0.0009580731380325941,very_rare,0.09580731380325941,rare,peak_abundance_with_occupancy_days_modifiers,0.0569
eurnig1,CN-NORTH,0.0022973590486834897,0.00185,0.0023,breeding,0.0564,0.0078,0.0069,7.0,5.64,0.0009580731380325941,very_rare,0.09580731380325941,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0564
narfly2,CN-NORTH,0.001868994197301602,0.0010763853123601764,0.0018707418555745,prebreeding_migration,0.0137977001971544,0.0043188968898599,0.0013794363334475,35.0,1.37977001971544,0.0007794311196587537,very_rare,0.07794311196587538,rare,peak_abundance_with_occupancy_days_modifiers,0.0137977001971544
brhthr1,CN-NORTH,0.0016985566355814774,0.00052,0.0017,postbreeding_migration,0.1362,0.0064,0.0004,21.0,13.62,0.00070835313570608,very_rare,0.070835313570608,rare,peak_abundance_with_occupancy_days_modifiers,0.1362
lotduc,CN-NORTH,0.0014988761237358919,0.0007333333333333333,0.0015,prebreeding_migration,0.0014,0.0001,0.0,0.0,0.13999999999999999,0.0006250798943303071,very_rare,0.06250798943303071,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0014
litcur,CN-NORTH,0.0014988761237358919,0.0008,0.0015,prebreeding_migration,0.0175,,,,1.7500000000000002,0.0006250798943303071,very_rare,0.06250798943303071,rare,peak_abundance_with_occupancy_days_modifiers,0.0175
harduc,CN-NORTH,0.00129915573162005,0.0007666666666666667,0.0013,nonbreeding,0.0028,0.002,0.0002,35.0,0.27999999999999997,0.0005417900215900586,very_rare,0.05417900215900586,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0028
blared1,CN-NORTH,0.0010993954433009636,0.0006000000000000001,0.0011,breeding,0.0045,0.0007,0.0006,84.0,0.44999999999999996,0.0004584835108407622,very_rare,0.04584835108407622,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0045
gybshr1,CN-NORTH,0.0010993954433009636,0.0007666666666666667,0.0011,postbreeding_migration,0.0097,,,,0.97,0.0004584835108407622,very_rare,0.04584835108407622,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0097
pacreh1,CN-NORTH,0.0010993954433009636,0.001,0.0011,resident,0.0156,0.004,0.0014,365.0,1.5599999999999998,0.0004584835108407622,very_rare,0.04584835108407622,rare,peak_abundance_with_occupancy_days_modifiers,0.0156
grpsni1,CN-NORTH,0.0010029802750217349,0.0005309805476898739,0.0010034834279412,resident,0.3180394693540331,0.0010604291959863,7.201657112593501e-05,365.0,31.80394693540331,0.0004182752626436202,very_rare,0.04182752626436202,,peak_abundance_with_occupancy_days_modifiers,0.3180394693540331
lammer1,CN-NORTH,0.0009995003330835331,0.001,0.001,resident,0.0118,0.0044,0.0024,365.0,1.18,0.00041682401413511066,very_rare,0.04168240141351107,rare,peak_abundance_with_occupancy_days_modifiers,0.0118
colfin1,CN-NORTH,0.0009995003330835331,0.0004,0.001,resident,0.0021,0.0002,0.0001,365.0,0.21,0.00041682401413511066,very_rare,0.04168240141351107,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0021
blksco2,CN-NORTH,0.0009995003330835331,0.0006,0.001,nonbreeding,0.0161,0.0118,0.0002,35.0,1.6099999999999999,0.00041682401413511066,very_rare,0.04168240141351107,rare,peak_abundance_with_occupancy_days_modifiers,0.0161
rudkin1,CN-NORTH,0.0009946970246243567,0.0006453276907321482,0.000995191899779768,breeding,0.0113401995012468,0.0044420912421652,0.0028119784286536,21.0,1.13401995012468,0.00041482087892165024,very_rare,0.04148208789216502,rare,peak_abundance_with_occupancy_days_modifiers,0.0113401995012468
lblwar1,CN-NORTH,0.0007996801705643322,0.0002666666666666667,0.0008,breeding,0.0032,0.0009,0.0011,21.0,0.32,0.0003334925339049559,very_rare,0.03334925339049559,rare,peak_abundance_with_occupancy_days_modifiers,0.0032
blrwar1,CN-NORTH,0.0006997551142733419,0.0007,0.0007,prebreeding_migration,0.017,0.0014,0.0003,21.0,1.7000000000000002,0.0002918205487167264,very_rare,0.02918205487167264,rare,peak_abundance_with_occupancy_days_modifiers,0.017
latsni1,CN-NORTH,0.0006997551142733419,0.00045,0.0007,prebreeding_migration,0.1355,0.1366,0.0068,14.0,13.55,0.0002918205487167264,very_rare,0.02918205487167264,rare,peak_abundance_with_occupancy_days_modifiers,0.1355
arcwar2,CN-NORTH,0.0005998200719676155,0.00028,0.0006,postbreeding_migration,0.069,0.0639,0.0191,49.0,6.9,0.0002501443990368907,very_rare,0.02501443990368907,,peak_abundance_with_occupancy_days_modifiers,0.069
pacloo,CN-NORTH,0.000499875041651048,0.00030000000000000003,0.0005,nonbreeding,0.0007,0.0007,0.0005,0.0,0.06999999999999999,0.00020846408403300828,very_rare,0.020846408403300827,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0007
piekin1,CN-NORTH,0.000499875041651048,0.0005,0.0005,resident,0.0193,0.0007,0.0001,365.0,1.9300000000000002,0.00020846408403300828,very_rare,0.020846408403300827,rare,peak_abundance_with_occupancy_days_modifiers,0.0193
watrai1,CN-NORTH,0.0003999200213269354,0.00013333333333333334,0.0004,nonbreeding,0.007,0.0,0.0,35.0,0.7000000000000001,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.007
recdov1,CN-NORTH,0.0003999200213269354,0.0004,0.0004,breeding,0.0018,,,,0.18,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0018
rengre,CN-NORTH,0.0003999200213269354,0.00016,0.0004,nonbreeding,0.0026,0.0015,0.0005,21.0,0.26,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0026
spbsan1,CN-NORTH,0.0003999200213269354,0.00013333333333333334,0.0004,prebreeding_migration,0.0023,0.0635,0.0921,28.0,0.22999999999999998,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0023
rubcra1,CN-NORTH,0.0003999200213269354,6.25e-05,0.0004,breeding,0.0314,,,,3.1399999999999997,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0314
whblau1,CN-NORTH,0.00035278375599042544,0.00035284599149801435,0.00035284599149801435,resident,0.0042435311815556,0.000376563129239604,2.431158756750536e-05,365.0,0.42435311815556,0.0001471222534163491,very_rare,0.01471222534163491,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0042435311815556
whtdip1,CN-NORTH,0.00029995500899797546,0.00015,0.0003,nonbreeding,0.0097,0.0001,0.0001,0.0,0.97,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0097
pelcor,CN-NORTH,0.00029995500899797546,0.00025,0.0003,resident,0.0004,0.0002,0.0,0.0,0.04,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
blfred1,CN-NORTH,0.00029995500899797546,0.00019999999999999998,0.0003,postbreeding_migration,0.0045,0.0026,0.0014,28.0,0.44999999999999996,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0045
brant,CN-NORTH,0.00019998000266626675,0.00015000000000000001,0.0002,prebreeding_migration,0.0031,,,,0.31,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0031
gyhcaf1,CN-NORTH,0.00019998000266626675,0.00013333333333333334,0.0002,breeding,0.0015,0.0024,0.0004,42.0,0.15,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0015
comchi1,CN-NORTH,0.00019998000266626675,0.0002,0.0002,nonbreeding,0.0056,0.0,0.0,7.0,0.5599999999999999,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0056
japfly1,CN-NORTH,0.00016240338448956148,0.0001624165726331317,0.0001624165726331317,prebreeding_migration,0.0027767203704842,0.0016089069086462,0.0010872691194355,14.0,0.27767203704842003,6.772747180903937e-05,very_rare,0.006772747180903937,rare,peak_abundance_with_occupancy_days_modifiers,0.0027767203704842
chwcuc1,CN-NORTH,0.00015679838769868754,0.00015681068120840578,0.00015681068120840578,breeding,0.0014807161612176,0.00014302057969631498,0.0001888505168968083,14.0,0.14807161612176,6.539000659345999e-05,very_rare,0.0065390006593459985,rare,peak_abundance_with_occupancy_days_modifiers,0.0014807161612176
