species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
whwter,RW,2.8523029830491775,7.004665157635332,16.327641189189524,prebreeding_migration,0.1300562537994835,0.0027074390610231,0.0110320462356284,140.0,13.005625379948349,1.0,abundant,100.0,,peak_abundance_with_occupancy_days_modifiers,0.1300562537994835
lesfla1,RW,1.9521704076386788,5.291345522104507,6.043959264699027,prebreeding_migration,0.0839004237216757,0.0114775038329569,0.0068114280619572,154.0,8.390042372167569,0.8141182935652039,abundant,81.4118293565204,,peak_abundance_with_occupancy_days_modifiers,0.0839004237216757
combul2,RW,1.4676875306400436,3.339189287900299,3.339189287900299,resident,0.9858628649365349,0.0025327674688361,0.003721450748712,365.0,98.58628649365349,0.612073240766364,common,61.207324076636404,,peak_abundance_with_occupancy_days_modifiers,0.9858628649365349
spemou2,RW,1.1603744986031592,2.1911281253929893,2.1911281253929893,resident,0.8493619906811072,0.0115104213370341,0.0240724231503474,365.0,84.93619906811072,0.48391375210018617,common,48.391375210018616,,peak_abundance_with_occupancy_days_modifiers,0.8493619906811072
barswa,RW,0.9351798702617229,1.0373667658786405,1.5476716668981805,nonbreeding,0.387551751795388,0.0005959234560804435,0.0003310110926945534,154.0,38.755175179538796,0.3900002977070627,common,39.00002977070627,,peak_abundance_with_occupancy_days_modifiers,0.387551751795388
eubeat1,RW,0.8426229641906812,0.8838255885792132,1.3224506996192693,prebreeding_migration,0.8307584194715937,0.0020523264238027,0.0011451710912789,105.0,83.07584194715936,0.3514010698254268,common,35.140106982542676,,peak_abundance_with_occupancy_days_modifiers,0.8307584194715937
categr1,RW,0.7764581784901127,0.7179809540687164,1.1737595467043802,nonbreeding,0.2911522561966982,0.0007370098280434791,0.0008375827439690806,140.0,29.115225619669822,0.3238082110166459,common,32.380821101664594,,peak_abundance_with_occupancy_days_modifiers,0.2911522561966982
reedov1,RW,0.7361766869969575,1.0879373963855956,1.0879373963855956,resident,0.8126197853414774,0.0027749420398325,0.0038635710283293,365.0,81.26197853414774,0.30700952428912004,common,30.700952428912004,,peak_abundance_with_occupancy_days_modifiers,0.8126197853414774
vilwea1,RW,0.7263906053885703,1.067604323457067,1.067604323457067,resident,0.5111509502313868,0.0029314788907245,0.0030029689669995,365.0,51.11509502313868,0.30292841127330145,common,30.292841127330146,,peak_abundance_with_occupancy_days_modifiers,0.5111509502313868
lessts1,RW,0.6166073569751817,0.615113079268338,0.852632048659138,postbreeding_migration,0.6562870820289669,0.0025978042484052,0.0051078503049316,168.0,65.62870820289669,0.2571452406491439,fairly_common,25.71452406491439,,peak_abundance_with_occupancy_days_modifiers,0.6562870820289669
comwax,RW,0.5950221759347896,0.8130711510619657,0.8130711510619657,resident,0.8908888207026125,0.0070335982176102,0.010296039463404,365.0,89.08888207026125,0.2481435209805439,common,24.81435209805439,,peak_abundance_with_occupancy_days_modifiers,0.8908888207026125
rindov,RW,0.5103452849251068,0.6658662941722472,0.6658662941722472,resident,0.4989891479207483,0.001729175843882,0.0006278664648010044,365.0,49.89891479207483,0.21283051462440566,fairly_common,21.283051462440568,,peak_abundance_with_occupancy_days_modifiers,0.4989891479207483
grccra1,RW,0.48958418266494036,0.6316376156723126,0.6316376156723126,resident,0.6856776775883461,0.0290956567800833,0.0538673830676487,365.0,68.5677677588346,0.20417246250024512,common,20.41724625002451,,peak_abundance_with_occupancy_days_modifiers,0.6856776775883461
broman1,RW,0.4632123050362557,0.5891706955460632,0.5891706955460632,resident,0.4841343969320097,0.0035859515574647,0.0038807360149349,365.0,48.41343969320097,0.19317453530640719,fairly_common,19.31745353064072,,peak_abundance_with_occupancy_days_modifiers,0.4841343969320097
grecor,RW,0.4113663361575476,0.3919045203509528,0.508878011896147,prebreeding_migration,0.1531555969587023,0.0011946070005417,0.0010296209016451,133.0,15.31555969587023,0.17155308691921242,fairly_common,17.155308691921242,,peak_abundance_with_occupancy_days_modifiers,0.1531555969587023
litswi1,RW,0.40599829926982317,0.42835,0.5008,breeding,0.6103,0.0008,0.0012,84.0,61.029999999999994,0.16931444165867118,fairly_common,16.93144416586712,,peak_abundance_with_occupancy_days_modifiers,0.6103
helgui,RW,0.4001772392065298,0.4920891309002401,0.4920891309002401,resident,0.4802275169803034,0.0010462504252304,0.0004629573963035338,365.0,48.02275169803034,0.16688687105985175,fairly_common,16.688687105985174,,peak_abundance_with_occupancy_days_modifiers,0.4802275169803034
hadibi1,RW,0.3743766295201627,0.4540846985612852,0.4540846985612852,resident,0.4083362678687176,0.0067679752246729,0.0095632284661573,365.0,40.833626786871754,0.15612718110214252,fairly_common,15.612718110214253,,peak_abundance_with_occupancy_days_modifiers,0.4083362678687176
piekin1,RW,0.37281575141899487,0.4518168199994929,0.4518168199994929,resident,0.1820621545505477,0.0017955277054879,0.0084144900429008,365.0,18.20621545505477,0.1554762443748908,fairly_common,15.54762443748908,,peak_abundance_with_occupancy_days_modifiers,0.1820621545505477
fotdro5,RW,0.3627924787841448,0.4373375502535352,0.4373375502535352,resident,0.5851582521120001,0.0014858984390212,0.0012234156556112,365.0,58.51582521120001,0.15129621501808205,common,15.129621501808204,,peak_abundance_with_occupancy_days_modifiers,0.5851582521120001
wfwduc1,RW,0.29404037150622464,0.3418380745976641,0.3418380745976641,resident,0.2963810044955571,0.0008654817473581317,0.0004917463540497329,365.0,29.63810044955571,0.1226243593045147,fairly_common,12.262435930451469,,peak_abundance_with_occupancy_days_modifiers,0.2963810044955571
rerswa1,RW,0.2911012204974366,0.32825000000000004,0.3379,prebreeding_migration,0.99,0.0033,0.0017,126.0,99.0,0.12139863813056274,fairly_common,12.139863813056275,,peak_abundance_with_occupancy_days_modifiers,0.99
pitwhy,RW,0.27963986296733656,0.3226533900867903,0.3226533900867903,resident,0.6493812916824289,0.0025234914765047,0.0047167494470889,365.0,64.93812916824288,0.11661888079081689,common,11.66188807908169,,peak_abundance_with_occupancy_days_modifiers,0.6493812916824289
blakit1,RW,0.2676997780604418,0.22415924489800254,0.3069547046326883,postbreeding_migration,0.3506005396565734,0.0005723973414347233,0.00039266777653917137,105.0,35.06005396565734,0.11163947862828605,fairly_common,11.163947862828605,,peak_abundance_with_occupancy_days_modifiers,0.3506005396565734
piecro1,RW,0.2656664983941004,0.3043,0.3043,resident,0.5589,0.002,0.0021,365.0,55.88999999999999,0.11079153514659737,common,11.079153514659737,,peak_abundance_with_occupancy_days_modifiers,0.5589
sacibi2,RW,0.2650150569127375,0.3034506015725821,0.3034506015725821,resident,0.2995455923846988,0.0101628153656797,0.0064806875567205,365.0,29.95455923846988,0.1105198629477517,fairly_common,11.05198629477517,,peak_abundance_with_occupancy_days_modifiers,0.2995455923846988
grbcam1,RW,0.24872555890065928,0.2823900442383953,0.2823900442383953,resident,0.4568683066977846,0.0013538904221856,0.001843898375722,365.0,45.68683066977846,0.10372661463667417,fairly_common,10.372661463667416,,peak_abundance_with_occupancy_days_modifiers,0.4568683066977846
yefcan,RW,0.22442273281259,0.2516,0.2516,resident,0.7153,0.0025,0.0027,365.0,71.53,0.0935915489547991,common,9.359154895479909,,peak_abundance_with_occupancy_days_modifiers,0.7153
combuz1,RW,0.2183633522575004,0.1338215554076352,0.2440390098896295,prebreeding_migration,0.6453699978762498,0.0018520341120708,0.0005431175088864097,77.0,64.53699978762498,0.09106459099136047,fairly_common,9.106459099136046,,peak_abundance_with_occupancy_days_modifiers,0.6453699978762498
eswdov1,RW,0.20817069988701195,0.2314233554366406,0.2314233554366406,resident,0.4651719204305665,0.0021317088166437,0.0012030858522224,365.0,46.517192043056646,0.08681392479833963,fairly_common,8.681392479833963,,peak_abundance_with_occupancy_days_modifiers,0.4651719204305665
wlwwar,RW,0.20579568546146884,0.14574987811933934,0.2285021774965239,prebreeding_migration,0.5449636876710044,0.0019303138441079,0.001684272217128,98.0,54.49636876710044,0.08582346685278834,fairly_common,8.582346685278834,,peak_abundance_with_occupancy_days_modifiers,0.5449636876710044
comhom1,RW,0.19177660636961547,0.08442290447479335,0.21139986772107,prebreeding_migration,0.499130825837941,0.001401307972075,0.0009713754008588166,63.0,49.9130825837941,0.07997705677354708,fairly_common,7.997705677354708,,peak_abundance_with_occupancy_days_modifiers,0.499130825837941
grhgul,RW,0.18845834853346902,0.16073498921963913,0.2073867925087081,breeding,0.1367763854034364,0.0048501338717093,0.0032575039700481,224.0,13.67763854034364,0.07859323577277666,fairly_common,7.8593235772776655,,peak_abundance_with_occupancy_days_modifiers,0.1367763854034364
litegr,RW,0.18410511915807592,0.17967411584801657,0.2021421846290119,nonbreeding,0.1381792201625846,0.0006744418282372729,0.0003814120894837114,119.0,13.81792201625846,0.07677779811593823,fairly_common,7.6777798115938225,,peak_abundance_with_occupancy_days_modifiers,0.1381792201625846
whrswi1,RW,0.17781140131606854,0.1946,0.1946,breeding,0.9497,,,,94.97,0.0741531139133364,uncommon,7.41531139133364,,peak_abundance_with_occupancy_days_modifiers,0.9497
eaywag1,RW,0.17428938509669037,0.13549999999999998,0.1904,nonbreeding,0.3482,0.0005,0.0006,84.0,34.82,0.07268431906673414,uncommon,7.268431906673414,,peak_abundance_with_occupancy_days_modifiers,0.3482
grwpel1,RW,0.17213575550158394,0.14123225275670012,0.1878390779585569,prebreeding_migration,0.1228370901784874,0.0077141065231999,0.0016253120518839,112.0,12.28370901784874,0.07178618576644488,uncommon,7.178618576644488,,peak_abundance_with_occupancy_days_modifiers,0.1228370901784874
